"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_ptr","ParmDecl",174,174,"png_structp","png ptr","","png","2204151371948"
"row_number","ParmDecl",174,174,"png_uint_32","row number","number : Data-Structure and its Components","","2203983301087"
"pass","ParmDecl",174,174,"int","pass","","","2201383375990"
"png_ptr","ParmDecl",199,199,"png_structp","png ptr","","png","2201215585151"
"row_number","ParmDecl",199,199,"png_uint_32","row number","number : Data-Structure and its Components","","2202969871973"
"pass","ParmDecl",199,199,"int","pass","","","2201614634220"
"png_ptr","ParmDecl",213,213,"png_structp","png ptr","","png","2201423483663"
"row_info","ParmDecl",213,213,"png_row_infop","row info","","","2203134922434"
"data","ParmDecl",213,213,"png_bytep","data","data : Data-Structure and its Components","","2201602603014"
"png_ptr","ParmDecl",229,229,"png_structp","png ptr","","png","2201543702679"
"row_info","ParmDecl",229,229,"png_row_infop","row info","","","2202608026773"
"data","ParmDecl",229,229,"png_bytep","data","data : Data-Structure and its Components","","2204034607908"
"png_ptr","ParmDecl",456,456,"png_structp","png ptr","","png","2202789622978"
"message","ParmDecl",456,456,"png_const_charp","message","","message","2200740545890"
"png_ptr","ParmDecl",476,476,"png_structp","png ptr","","png","2202332635608"
"message","ParmDecl",476,476,"png_const_charp","message","","message","2203712518080"
"info_ptr","ParmDecl",656,656,"png_const_infop","info ptr","","","2203797226123"
"png_ptr","ParmDecl",663,663,"png_structp","png ptr","","png","2200875122392"
"data","ParmDecl",663,663,"struct user_chunk_data *","data","data : Data-Structure and its Components","","2201133957723"
"what","ParmDecl",663,663,"int","what","","","2203024205995"
"png_ptr","ParmDecl",692,692,"png_struct *","png ptr","","png","2203251744543"
"chunk","ParmDecl",692,692,"png_unknown_chunkp","chunk","","chunk","2201104877934"
"write_ptr","ParmDecl",754,754,"png_structp","write ptr","write : Operations as part of Data structure","","2203693234033"
"write_ptr","ParmDecl",765,765,"png_structp","write ptr","write : Operations as part of Data structure","","2203121750419"
"write_ptr","ParmDecl",784,784,"png_structp","write ptr","write : Operations as part of Data structure","","2201570719613"
"location","ParmDecl",784,784,"int","location","","","2200403479823"
"png_ptr","ParmDecl",815,815,"png_structp","png ptr","","png","2200372416259"
"text_ptr","ParmDecl",815,815,"png_textp","text ptr","","text","2202016046745"
"num_text","ParmDecl",816,816,"int","num text","","text","2201687914928"
"inname","ParmDecl",853,853,"const char *","inname","","","2200259816409"
"outname","ParmDecl",853,853,"const char *","outname","","","2200240284731"
"argc","ParmDecl",1822,1822,"int","argc","","","2201345105772"
"argv","ParmDecl",1822,1822,"char *[]","argv","","","2200583893713"
"""tIME chunk is not present""","StringLiteral",125,125,"char [29]","""t IME chunk is not present""","","","2201270877432"
"""\n Pass %d: ""","StringLiteral",181,181,"char [12]","""\n Pass %d: ""","","","2202962125336"
"""\n         ""","StringLiteral",190,190,"char [11]","""\n         ""","","","2204023381279"
"""r""","StringLiteral",194,194,"char [2]","""r""","","","2204281177262"
"""w""","StringLiteral",204,204,"char [2]","""w""","","","2204176611742"
"""UNKNOWN (ERROR!)""","StringLiteral",458,458,"char [17]","""UNKNOWN (ERROR!)""","","","2200770127190"
"""\n%s: libpng warning: %s\n""","StringLiteral",467,467,"char [25]","""\n%s: libpng warning: %s\n""","","","2203528518145"
"""lost user chunk pointer""","StringLiteral",698,698,"char [24]","""lost user chunk pointer""","","","2201417241186"
"""\n stereo mode = %d\n""","StringLiteral",759,759,"char [20]","""\n stereo mode = %d\n""","mode : Operations as part of Data structure","","2201196760037"
""" vpAg = %lu x %lu, units = %d\n""","StringLiteral",772,772,"char [31]",""" vp Ag = %lu x %lu, units = %d\n""","","","2200092486142"
"""invalid text chunk compression field""","StringLiteral",843,843,"char [37]","""invalid text chunk compression field""","","","2202656960435"
"""rb""","StringLiteral",882,882,"char [3]","""rb""","","","2203815731865"
"""Could not find input file %s\n""","StringLiteral",884,884,"char [30]","""Could not find input file %s\n""","input : Operations as part of Algorithms","","2201213984194"
"""wb""","StringLiteral",888,888,"char [3]","""wb""","","","2200707389673"
"""Could not open output file %s\n""","StringLiteral",890,890,"char [31]","""Could not open output file %s\n""","output : Data-Structure and its Components","","2204277228114"
"""1.6.38.git""","StringLiteral",902,902,"char [11]","""1.6.38.git""","","","2202551457194"
"""1.6.38.git""","StringLiteral",914,914,"char [11]","""1.6.38.git""","","","2201398849848"
"""%s -> %s: libpng read error\n""","StringLiteral",937,937,"char [29]","""%s -> %s: libpng read error\n""","read : Operations as part of Data structure","","2201644655802"
"""   destroy read structs\n""","StringLiteral",941,941,"char [25]","""   destroy read structs\n""","destroy : Time Complexity / Space Complexity/ Memory/ Exception | read : Operations as part of Data structure","","2200909027737"
"""   destroy write structs\n""","StringLiteral",945,945,"char [26]","""   destroy write structs\n""","destroy : Time Complexity / Space Complexity/ Memory/ Exception | write : Operations as part of Data structure","","2204232213763"
"""%s -> %s: libpng write error\n""","StringLiteral",959,959,"char [30]","""%s -> %s: libpng write error\n""","write : Operations as part of Data structure","","2201980852292"
"""   destroying read structs\n""","StringLiteral",963,963,"char [28]","""   destroying read structs\n""","read : Operations as part of Data structure","","2203789643522"
"""   destroying write structs\n""","StringLiteral",966,966,"char [29]","""   destroying write structs\n""","write : Operations as part of Data structure","","2203094039265"
"""invalid interlace type""","StringLiteral",1109,1109,"char [23]","""invalid interlace type""","","","2201773206207"
"""png_get_IHDR failed""","StringLiteral",1115,1115,"char [20]","""png get IHDR failed""","get : Operations as part of Data structure","","2200479806158"
""" eXIf type %c%c, %lu bytes\n""","StringLiteral",1212,1212,"char [28]",""" e XIf type %c%c, %lu bytes\n""","","","2200610925066"
"""\n""","StringLiteral",1330,1330,"char [2]","""\n""","","","2203505721942"
"""   Text compression[%d]=%d\n""","StringLiteral",1333,1333,"char [28]","""   Text compression[%d]=%d\n""","","","2201849341392"
"""*** invalid time ***""","StringLiteral",1355,1355,"char [21]","""*** invalid time ***""","time : Time Complexity / Space Complexity/ Memory/ Exception","","2203276324172"
"""png_set_interlace_handling(read): wrong pass count ""","StringLiteral",1453,1453,"char [52]","""png set interlace handling(read): wrong pass count ""","set : Data-Structure and its Components | count : Operations as part of Algorithms","","2203686387336"
"""png_set_interlace_handling(write): wrong pass count ""","StringLiteral",1456,1456,"char [53]","""png set interlace handling(write): wrong pass count ""","set : Data-Structure and its Components | count : Operations as part of Algorithms","","2200340166057"
"""\n""","StringLiteral",1550,1550,"char [2]","""\n""","","","2202338709169"
"""   Text compression[%d]=%d\n""","StringLiteral",1553,1553,"char [28]","""   Text compression[%d]=%d\n""","","","2202571847947"
""" eXIf type %c%c, %lu bytes\n""","StringLiteral",1570,1570,"char [28]",""" e XIf type %c%c, %lu bytes\n""","","","2200573841356"
"""*** invalid time ***""","StringLiteral",1591,1591,"char [21]","""*** invalid time ***""","time : Time Complexity / Space Complexity/ Memory/ Exception","","2202098560813"
"""\n Image width = %lu, height = %lu\n""","StringLiteral",1652,1652,"char [35]","""\n Image width = %lu, height = %lu\n""","height : Data-Structure and its Components","","2202991713511"
"""\n  %s: %d libpng errors found (%d warnings)""","StringLiteral",1685,1685,"char [44]","""\n  %s: %d libpng errors found (%d warnings)""","","","2203177656874"
"""\n  %s: unsupported chunks (%d)%s""","StringLiteral",1696,1696,"char [33]","""\n  %s: unsupported chunks (%d)%s""","","","2200898327134"
""": IGNORED --strict!""","StringLiteral",1697,1697,"char [20]",""": IGNORED --strict!""","","","2201075901287"
"""""","StringLiteral",1697,1697,"char [1]","""""","","","2201198656707"
"""\n  %s: %d libpng warnings found""","StringLiteral",1703,1703,"char [32]","""\n  %s: %d libpng warnings found""","","","2203082556203"
"""rb""","StringLiteral",1711,1711,"char [3]","""rb""","","","2200591158992"
"""Could not find file %s\n""","StringLiteral",1713,1713,"char [24]","""Could not find file %s\n""","","","2201501367992"
"""rb""","StringLiteral",1717,1717,"char [3]","""rb""","","","2203766455246"
"""Could not find file %s\n""","StringLiteral",1719,1719,"char [24]","""Could not find file %s\n""","","","2200061431061"
"""\nFiles %s and %s are of a different size\n""","StringLiteral",1739,1739,"char [42]","""\n Files %s and %s are of a different size\n""","","","2203378883874"
"""   Was %s written with the same maximum IDAT chunk size (%d bytes),""","StringLiteral",1745,1746,"char [68]","""   Was %s written with the same maximum IDAT chunk size (%d bytes),""","maximum : Operations as part of Data structure | size : Data-Structure and its Components","","2202752211859"
"""\n   filtering heuristic (libpng default), compression""","StringLiteral",1749,1749,"char [54]","""\n   filtering heuristic (libpng default), compression""","heuristic : Properties of Datastructure / Function / Blocks","","2203942358254"
""" level (zlib default),\n   and zlib version (%s)?\n\n""","StringLiteral",1751,1751,"char [51]",""" level (zlib default),\n   and zlib version (%s)?\n\n""","level : Data-Structure and its Components","","2203374893879"
"""1.2.11""","StringLiteral",1752,1752,"char [7]","""1.2.11""","","","2200028000543"
"""\nFiles %s and %s are different\n""","StringLiteral",1771,1771,"char [32]","""\n Files %s and %s are different\n""","","","2203560478790"
"""   Was %s written with the same maximum IDAT chunk size (%d bytes),""","StringLiteral",1777,1778,"char [68]","""   Was %s written with the same maximum IDAT chunk size (%d bytes),""","maximum : Operations as part of Data structure | size : Data-Structure and its Components","","2204090814599"
"""\n   filtering heuristic (libpng default), compression""","StringLiteral",1781,1781,"char [54]","""\n   filtering heuristic (libpng default), compression""","heuristic : Properties of Datastructure / Function / Blocks","","2201272108383"
""" level (zlib default),\n   and zlib version (%s)?\n\n""","StringLiteral",1783,1783,"char [51]",""" level (zlib default),\n   and zlib version (%s)?\n\n""","level : Data-Structure and its Components","","2200818291534"
"""1.2.11""","StringLiteral",1784,1784,"char [7]","""1.2.11""","","","2203535439129"
"""pngtest.png""","StringLiteral",1817,1817,"char [12]","""pngtest.png""","","","2201490176722"
"""pngout.png""","StringLiteral",1818,1818,"char [11]","""pngout.png""","","","2203741464582"
"""\n Testing libpng version %s\n""","StringLiteral",1829,1829,"char [29]","""\n Testing libpng version %s\n""","","","2204230792833"
"""1.6.38.git""","StringLiteral",1829,1829,"char [11]","""1.6.38.git""","","","2202736784494"
"""   with zlib   version %s\n""","StringLiteral",1830,1830,"char [27]","""   with zlib   version %s\n""","","","2202945873746"
"""1.2.11""","StringLiteral",1830,1830,"char [7]","""1.2.11""","","","2202569739914"
"""%s""","StringLiteral",1831,1831,"char [3]","""%s""","","","2202931664045"
""" library (%lu):%s""","StringLiteral",1833,1833,"char [18]",""" library (%lu):%s""","","","2203933752554"
""" pngtest (%lu):%s""","StringLiteral",1838,1838,"char [18]",""" pngtest (%lu):%s""","","","2202140597694"
""" libpng version 1.6.38.git\n""","StringLiteral",1839,1839,"char [28]",""" libpng version 1.6.38.git\n""","","","2201358841821"
"""1.6.38.git""","StringLiteral",1854,1854,"char [11]","""1.6.38.git""","","","2204222019037"
"""Warning: versions are different between png.h and png.c\n""","StringLiteral",1857,1857,"char [57]","""Warning: versions are different between png.h and png.c\n""","","","2202880015724"
"""  png.h version: %s\n""","StringLiteral",1858,1858,"char [21]","""  png.h version: %s\n""","","","2201422543927"
"""1.6.38.git""","StringLiteral",1858,1858,"char [11]","""1.6.38.git""","","","2203642510798"
"""  png.c version: %s\n\n""","StringLiteral",1859,1859,"char [22]","""  png.c version: %s\n\n""","","","2201069626370"
"""-m""","StringLiteral",1865,1865,"char [3]","""-m""","","","2201018726795"
"""-mv""","StringLiteral",1871,1871,"char [4]","""-mv""","","","2201570018086"
"""-vm""","StringLiteral",1872,1872,"char [4]","""-vm""","","","2201643910352"
"""-v""","StringLiteral",1879,1879,"char [3]","""-v""","","","2201064899095"
"""--strict""","StringLiteral",1886,1886,"char [9]","""--strict""","","","2200974713215"
"""--relaxed""","StringLiteral",1896,1896,"char [10]","""--relaxed""","","","2203686482843"
"""--xfail""","StringLiteral",1905,1905,"char [8]","""--xfail""","","","2201754326092"
"""usage: %s [infile.png] [outfile.png]\n\t%s -m {infile.png}\n""","StringLiteral",1930,1930,"char [58]","""usage: %s [infile.png] [outfile.png]\n\t%s -m {infile.png}\n""","","","2201315926373"
"""  reads/writes one PNG file (without -m) or multiple files (-m)\n""","StringLiteral",1933,1933,"char [65]","""  reads/writes one PNG file (without -m) or multiple files (-m)\n""","","","2200128428934"
"""  with -m %s is used as a temporary file\n""","StringLiteral",1935,1935,"char [42]","""  with -m %s is used as a temporary file\n""","temporary : Properties of Datastructure / Function / Blocks","","2200176400430"
"""\n Testing %s:""","StringLiteral",1948,1948,"char [14]","""\n Testing %s:""","","","2201856911322"
"""\n PASS (%lu zero samples)\n""","StringLiteral",1956,1956,"char [27]","""\n PASS (%lu zero samples)\n""","","","2203096923409"
""" tIME = %s\n""","StringLiteral",1963,1963,"char [12]",""" t IME = %s\n""","","","2201522166166"
""" XFAIL\n""","StringLiteral",1972,1972,"char [8]",""" XFAIL\n""","","","2202242355953"
""" FAIL\n""","StringLiteral",1975,1975,"char [7]",""" FAIL\n""","","","2202428873759"
"""\n Testing %s:""","StringLiteral",2030,2030,"char [14]","""\n Testing %s:""","","","2204243478754"
"""\n PASS (%lu zero samples)\n""","StringLiteral",2043,2043,"char [27]","""\n PASS (%lu zero samples)\n""","","","2204292170054"
""" tIME = %s\n""","StringLiteral",2050,2050,"char [12]",""" t IME = %s\n""","","","2202021601013"
"""\n Testing %s:""","StringLiteral",2059,2059,"char [14]","""\n Testing %s:""","","","2204132921019"
""" XFAIL\n""","StringLiteral",2066,2066,"char [8]",""" XFAIL\n""","","","2200994902516"
""" FAIL\n""","StringLiteral",2069,2069,"char [7]",""" FAIL\n""","","","2204000762725"
""" libpng passes test\n""","StringLiteral",2121,2121,"char [21]",""" libpng passes test\n""","","","2202637858536"
""" libpng FAILS test\n""","StringLiteral",2124,2124,"char [20]",""" libpng FAILS test\n""","","","2202162910605"
"""1.6.38.git""","StringLiteral",2126,2126,"char [11]","""1.6.38.git""","","","2203921361757"
""" Default limits:\n""","StringLiteral",2127,2127,"char [18]",""" Default limits:\n""","default : Properties of Datastructure / Function / Blocks","","2203454447954"
"""  width_max  = %lu\n""","StringLiteral",2128,2128,"char [20]","""  width max  = %lu\n""","max : Operations as part of Data structure","","2201923277412"
"""  height_max = %lu\n""","StringLiteral",2130,2130,"char [20]","""  height max = %lu\n""","height : Data-Structure and its Components | max : Operations as part of Data structure","","2200240672154"
"""  cache_max  = unlimited\n""","StringLiteral",2133,2133,"char [26]","""  cache max  = unlimited\n""","max : Operations as part of Data structure","","2202355322280"
"""  cache_max  = %lu\n""","StringLiteral",2135,2135,"char [20]","""  cache max  = %lu\n""","max : Operations as part of Data structure","","2200987488411"
"""  malloc_max = unlimited\n""","StringLiteral",2138,2138,"char [26]","""  malloc max = unlimited\n""","malloc : Time Complexity / Space Complexity/ Memory/ Exception | max : Operations as part of Data structure","","2201733445763"
"""  malloc_max = %lu\n""","StringLiteral",2140,2140,"char [20]","""  malloc max = %lu\n""","malloc : Time Complexity / Space Complexity/ Memory/ Exception | max : Operations as part of Data structure","","2200074212389"
"png_structp","TypeRef",174,174,"png_structp","png structp","","png","2202949391005"
"png_uint_32","TypeRef",174,174,"png_uint_32","png uint 32","","png","2201211724566"
"png_uint_32","TypeRef",176,176,"png_uint_32","png uint 32","","png","2201211724566"
"png_structp","TypeRef",199,199,"png_structp","png structp","","png","2202949391005"
"png_uint_32","TypeRef",199,199,"png_uint_32","png uint 32","","png","2201211724566"
"png_uint_32","TypeRef",201,201,"png_uint_32","png uint 32","","png","2201211724566"
"png_structp","TypeRef",213,213,"png_structp","png structp","","png","2202949391005"
"png_row_infop","TypeRef",213,213,"png_row_infop","png row infop","","png","2203906658444"
"png_bytep","TypeRef",213,213,"png_bytep","png bytep","","png","2200778073147"
"png_uint_32","TypeRef",226,226,"png_uint_32","png uint 32","","png","2201211724566"
"png_structp","TypeRef",229,229,"png_structp","png structp","","png","2202949391005"
"png_row_infop","TypeRef",229,229,"png_row_infop","png row infop","","png","2203906658444"
"png_bytep","TypeRef",229,229,"png_bytep","png bytep","","png","2200778073147"
"png_bytep","TypeRef",231,231,"png_bytep","png bytep","","png","2200778073147"
"png_uint_32","TypeRef",249,249,"png_uint_32","png uint 32","","png","2201211724566"
"png_uint_32","TypeRef",303,303,"png_uint_32","png uint 32","","png","2201211724566"
"png_structp","TypeRef",456,456,"png_structp","png structp","","png","2202949391005"
"png_const_charp","TypeRef",456,456,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","2203613612630"
"pngtest_error_parameters","TypeRef",459,459,"pngtest_error_parameters","pngtest error parameters","error : Time Complexity / Space Complexity/ Memory/ Exception | parameters : Data-Structure and its Components","","2200628374455"
"pngtest_error_parameters","TypeRef",460,460,"pngtest_error_parameters","pngtest error parameters","error : Time Complexity / Space Complexity/ Memory/ Exception | parameters : Data-Structure and its Components","","2200628374455"
"png_structp","TypeRef",476,476,"png_structp","png structp","","png","2202949391005"
"png_const_charp","TypeRef",476,476,"png_const_charp","png const charp","const : Properties of Datastructure / Function / Blocks","png","2203613612630"
"png_const_infop","TypeRef",640,640,"png_const_infop","png const infop","const : Properties of Datastructure / Function / Blocks","png","2200138806365"
"png_uint_32","TypeRef",641,641,"png_uint_32","png uint 32","","png","2201211724566"
"png_byte","TypeRef",642,642,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","2201628731320"
"png_byte","TypeRef",643,643,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","2201628731320"
"png_const_infop","TypeRef",656,656,"png_const_infop","png const infop","const : Properties of Datastructure / Function / Blocks","png","2200138806365"
"png_structp","TypeRef",663,663,"png_structp","png structp","","png","2202949391005"
"struct user_chunk_data","TypeRef",663,663,"struct user_chunk_data","struct user chunk data","struct : Data-Structure and its Components | data : Data-Structure and its Components","chunk","2201277162077"
"png_struct","TypeRef",692,692,"png_struct","png struct","struct : Data-Structure and its Components","png","2200694017576"
"png_unknown_chunkp","TypeRef",692,692,"png_unknown_chunkp","png unknown chunkp","","png","2203906980389"
"struct user_chunk_data","TypeRef",694,694,"struct user_chunk_data","struct user chunk data","struct : Data-Structure and its Components | data : Data-Structure and its Components","chunk","2201277162077"
"struct user_chunk_data","TypeRef",695,695,"struct user_chunk_data","struct user chunk data","struct : Data-Structure and its Components | data : Data-Structure and its Components","chunk","2201277162077"
"png_structp","TypeRef",754,754,"png_structp","png structp","","png","2202949391005"
"png_byte","TypeRef",756,756,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","2201628731320"
"png_structp","TypeRef",765,765,"png_structp","png structp","","png","2202949391005"
"png_byte","TypeRef",767,767,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","2201628731320"
"png_byte","TypeRef",769,769,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","2201628731320"
"png_structp","TypeRef",784,784,"png_structp","png structp","","png","2202949391005"
"png_structp","TypeRef",815,815,"png_structp","png structp","","png","2202949391005"
"png_textp","TypeRef",815,815,"png_textp","png textp","","png","2201644323792"
"png_FILE_p","TypeRef",855,855,"png_FILE_p","png FILE p","","png","2203821655927"
"png_FILE_p","TypeRef",856,856,"png_FILE_p","png FILE p","","png","2203821655927"
"pngtest_error_parameters","TypeRef",857,857,"pngtest_error_parameters","pngtest error parameters","error : Time Complexity / Space Complexity/ Memory/ Exception | parameters : Data-Structure and its Components","","2200628374455"
"png_structp","TypeRef",858,858,"png_structp","png structp","","png","2202949391005"
"png_infop","TypeRef",859,859,"png_infop","png infop","","png","2200082762589"
"png_structp","TypeRef",861,861,"png_structp","png structp","","png","2202949391005"
"png_infop","TypeRef",862,862,"png_infop","png infop","","png","2200082762589"
"png_infop","TypeRef",863,863,"png_infop","png infop","","png","2200082762589"
"png_bytep","TypeRef",872,872,"png_bytep","png bytep","","png","2200778073147"
"png_uint_32","TypeRef",873,873,"png_uint_32","png uint 32","","png","2201211724566"
"png_uint_32","TypeRef",874,874,"png_uint_32","png uint 32","","png","2201211724566"
"jmp_buf","TypeRef",935,935,"jmp_buf","jmp buf","","","2202372655288"
"jmp_buf","TypeRef",957,957,"jmp_buf","jmp buf","","","2202372655288"
"png_fixed_point","TypeRef",1120,1120,"png_fixed_point","png fixed point","","png","2201324659285"
"png_fixed_point","TypeRef",1133,1133,"png_fixed_point","png fixed point","","png","2201324659285"
"png_charp","TypeRef",1166,1166,"png_charp","png charp","","png","2203725916935"
"png_bytep","TypeRef",1167,1167,"png_bytep","png bytep","","png","2200778073147"
"png_uint_32","TypeRef",1168,1168,"png_uint_32","png uint 32","","png","2201211724566"
"png_colorp","TypeRef",1188,1188,"png_colorp","png colorp","","png","2202163740994"
"png_color_16p","TypeRef",1196,1196,"png_color_16p","png color 16p","","png | color","2201113689311"
"png_bytep","TypeRef",1206,1206,"png_bytep","png bytep","","png","2200778073147"
"png_uint_32","TypeRef",1207,1207,"png_uint_32","png uint 32","","png","2201211724566"
"png_uint_16p","TypeRef",1222,1222,"png_uint_16p","png uint 16p","","png","2200246913114"
"png_int_32","TypeRef",1230,1230,"png_int_32","png int 32","int : Properties of Datastructure / Function / Blocks","png","2201753893104"
"png_charp","TypeRef",1242,1242,"png_charp","png charp","","png","2203725916935"
"png_charpp","TypeRef",1243,1243,"png_charpp","png charpp","","png","2200513898570"
"png_int_32","TypeRef",1244,1244,"png_int_32","png int 32","int : Properties of Datastructure / Function / Blocks","png","2201753893104"
"png_uint_32","TypeRef",1257,1257,"png_uint_32","png uint 32","","png","2201211724566"
"png_color_8p","TypeRef",1267,1267,"png_color_8p","png color 8p","","png | color","2202321070352"
"png_sPLT_tp","TypeRef",1305,1305,"png_sPLT_tp","png s PLT tp","","png","2201879878320"
"png_textp","TypeRef",1317,1317,"png_textp","png textp","","png","2201644323792"
"png_timep","TypeRef",1344,1344,"png_timep","png timep","","png","2203791907916"
"png_bytep","TypeRef",1366,1366,"png_bytep","png bytep","","png","2200778073147"
"png_color_16p","TypeRef",1368,1368,"png_color_16p","png color 16p","","png | color","2201113689311"
"png_unknown_chunkp","TypeRef",1388,1388,"png_unknown_chunkp","png unknown chunkp","","png","2203906980389"
"png_bytep","TypeRef",1438,1438,"png_bytep","png bytep","","png","2200778073147"
"png_bytepp","TypeRef",1499,1499,"png_bytepp","png bytepp","","png","2200345219968"
"png_bytepp","TypeRef",1507,1507,"png_bytepp","png bytepp","","png","2200345219968"
"png_textp","TypeRef",1537,1537,"png_textp","png textp","","png","2201644323792"
"png_bytep","TypeRef",1564,1564,"png_bytep","png bytep","","png","2200778073147"
"png_uint_32","TypeRef",1565,1565,"png_uint_32","png uint 32","","png","2201211724566"
"png_timep","TypeRef",1580,1580,"png_timep","png timep","","png","2203791907916"
"png_unknown_chunkp","TypeRef",1602,1602,"png_unknown_chunkp","png unknown chunkp","","png","2203906980389"
"png_uint_32","TypeRef",1649,1649,"png_uint_32","png uint 32","","png","2201211724566"
"size_t","TypeRef",1731,1731,"size_t","size t","size : Data-Structure and its Components","","2201669194414"
"png_structp","TypeRef",1827,1827,"png_structp","png structp","","png","2202949391005"
"png_libpng_version_1_6_38_git","TypeRef",2158,2158,"png_libpng_version_1_6_38_git","png libpng version 1 6 38 git","","png | libpng","2201162578690"
"PNG_LIBPNG_VER","macroExpansion",68,68,"","PNG LIBPNG VER","","png | libpng","2202575141907"
"STDERR","macroExpansion",2150,2150,"","STDERR","","","2203942144786"
"PNG_LIBPNG_VER","macroExpansion",2153,2153,"","PNG LIBPNG VER","","png | libpng","2202469701023"
"tIME_chunk_present","VarDecl",124,124,"int","t IME chunk present","","chunk","2200057932907"
"tIME_string","VarDecl",125,125,"char [29]","t IME string","string : Data-Structure and its Components","","2200341521256"
"verbose","VarDecl",144,144,"int","verbose","","","2202499564777"
"strict","VarDecl",145,145,"int","strict","","","2201358939283"
"relaxed","VarDecl",146,146,"int","relaxed","","","2201326136159"
"xfail","VarDecl",147,147,"int","xfail","","","2203912769516"
"unsupported_chunks","VarDecl",148,148,"int","unsupported chunks","","","2203703195588"
"error_count","VarDecl",149,149,"int","error count","error : Time Complexity / Space Complexity/ Memory/ Exception | count : Operations as part of Algorithms","","2201416026419"
"warning_count","VarDecl",150,150,"int","warning count","count : Operations as part of Algorithms","","2200739766206"
"status_pass","VarDecl",169,169,"int","status pass","","","2204055046741"
"status_dots_requested","VarDecl",170,170,"int","status dots requested","","","2203324903475"
"status_dots","VarDecl",171,171,"int","status dots","","","2202109742230"
"zero_samples","VarDecl",226,226,"png_uint_32","zero samples","samples : Data-Structure and its Components","","2201101294177"
"dp","VarDecl",231,231,"png_bytep","dp","","","2202935334960"
"pos","VarDecl",248,248,"int","pos","","","2200345964039"
"n","VarDecl",249,249,"png_uint_32","n","","","2203858867834"
"nstop","VarDecl",249,249,"png_uint_32","nstop","","","2202658427853"
"n","VarDecl",303,303,"png_uint_32","n","","","2200164051398"
"nstop","VarDecl",303,303,"png_uint_32","nstop","","","2204072991898"
"channel","VarDecl",304,304,"int","channel","","channel","2202038830400"
"color_channels","VarDecl",305,305,"int","color channels","","color","2202953544833"
"name","VarDecl",458,458,"const char *","name","","","2202418314967"
"test","VarDecl",459,460,"pngtest_error_parameters *","test","","","2201422428148"
"user_chunk_data","VarDecl",638,646,"struct user_chunk_data","user chunk data","data : Data-Structure and its Components","chunk","2201010488347"
"location","VarDecl",665,665,"int","location","","","2203854443439"
"my_user_chunk_data","VarDecl",694,695,"struct user_chunk_data *","my user chunk data","data : Data-Structure and its Components","chunk","2203608760098"
"sTER","VarDecl",756,756,"png_byte [5]","s TER","","","2202020715415"
"vpAg","VarDecl",767,767,"png_byte [5]","vp Ag","","ag","2200315944987"
"vpag_chunk_data","VarDecl",769,769,"png_byte [9]","vpag chunk data","data : Data-Structure and its Components","chunk","2204214888785"
"i","VarDecl",786,786,"int","i","","","2202097069980"
"fpin","VarDecl",855,855,"png_FILE_p","fpin","","","2203053424925"
"fpout","VarDecl",856,856,"png_FILE_p","fpout","","","2203051269888"
"error_parameters","VarDecl",857,857,"pngtest_error_parameters","error parameters","error : Time Complexity / Space Complexity/ Memory/ Exception | parameters : Data-Structure and its Components","","2201346994379"
"read_ptr","VarDecl",858,858,"png_structp","read ptr","read : Operations as part of Data structure","","2200883889785"
"read_info_ptr","VarDecl",859,859,"png_infop","read info ptr","read : Operations as part of Data structure","","2201266007065"
"end_info_ptr","VarDecl",859,859,"png_infop","end info ptr","end : Time Complexity / Space Complexity/ Memory/ Exception","","2201975301413"
"write_ptr","VarDecl",861,861,"png_structp","write ptr","write : Operations as part of Data structure","","2200377318360"
"write_info_ptr","VarDecl",862,862,"png_infop","write info ptr","write : Operations as part of Data structure","","2200723716219"
"write_end_info_ptr","VarDecl",863,863,"png_infop","write end info ptr","write : Operations as part of Data structure | end : Time Complexity / Space Complexity/ Memory/ Exception","","2202453730263"
"interlace_preserved","VarDecl",865,865,"int","interlace preserved","","","2201947106201"
"row_buf","VarDecl",872,872,"png_bytep","row buf","","","2204140349889"
"y","VarDecl",873,873,"png_uint_32","y","","","2203458672828"
"width","VarDecl",874,874,"png_uint_32","width","","","2204104032547"
"height","VarDecl",874,874,"png_uint_32","height","height : Data-Structure and its Components","","2202235362115"
"num_passes","VarDecl",875,875,"volatile int","num passes","","","2203647361264"
"pass","VarDecl",876,876,"int","pass","","","2202913910121"
"bit_depth","VarDecl",877,877,"int","bit depth","bit : Data-Structure and its Components","depth","2203889582719"
"color_type","VarDecl",877,877,"int","color type","","color","2202573997484"
"interlace_type","VarDecl",1088,1088,"int","interlace type","","","2200214723344"
"compression_type","VarDecl",1088,1088,"int","compression type","","compression","2200512741617"
"filter_type","VarDecl",1088,1088,"int","filter type","","","2204159699860"
"white_x","VarDecl",1120,1120,"png_fixed_point","white x","","","2201671156502"
