"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_fixed","CallExpr",933,934,"png_fixed_point","png fixed","","png","403969993047"
"atof","CallExpr",933,933,"double","atof","","","402043959837"
"atof","CallExpr",951,951,"double","atof","","","401214358438"
"atof","CallExpr",952,952,"double","atof","","","401561331873"
"res","VarDecl",215,215,"png_fixed_point","res","","","403094309711"
"result","VarDecl",338,338,"png_fixed_point","result","result : Data-Structure and its Components","","402685545781"
"retval","VarDecl",424,424,"png_uint_32","retval","","","401140422649"
"retval","VarDecl",981,981,"png_uint_32","retval","","","401005474947"
"retval","VarDecl",1096,1096,"png_uint_32","retval","","","402260531765"
"png_ptr","UnexposedExpr",23,23,"const png_struct *","png ptr","","png","401547045275"
"info_ptr","UnexposedExpr",23,23,"const png_info *","info ptr","","","401718301057"
"valid","UnexposedExpr",24,24,"png_uint_32","valid","valid : Operations as part of Algorithms","","400989742642"
"info_ptr","UnexposedExpr",24,24,"const png_info *","info ptr","","","400384106762"
"flag","UnexposedExpr",24,24,"png_uint_32","flag","","","404110179711"
"png_ptr","UnexposedExpr",32,32,"const png_struct *","png ptr","","png","401434036519"
"info_ptr","UnexposedExpr",32,32,"const png_info *","info ptr","","","400806893087"
"info_ptr","UnexposedExpr",33,33,"const png_info *","info ptr","","","401443376087"
"png_ptr","UnexposedExpr",42,42,"const png_struct *","png ptr","","png","400390932706"
"info_ptr","UnexposedExpr",42,42,"const png_info *","info ptr","","","404082185594"
"info_ptr","UnexposedExpr",43,43,"const png_info *","info ptr","","","403058240005"
"png_ptr","UnexposedExpr",54,54,"const png_struct *","png ptr","","png","401714262587"
"info_ptr","UnexposedExpr",54,54,"const png_info *","info ptr","","","404248237282"
"width","UnexposedExpr",55,55,"png_uint_32","width","","","403095080277"
"info_ptr","UnexposedExpr",55,55,"const png_info *","info ptr","","","403184860327"
"png_ptr","UnexposedExpr",63,63,"const png_struct *","png ptr","","png","402068454144"
"info_ptr","UnexposedExpr",63,63,"const png_info *","info ptr","","","404264180025"
"height","UnexposedExpr",64,64,"png_uint_32","height","height : Data-Structure and its Components","","401541127510"
"info_ptr","UnexposedExpr",64,64,"const png_info *","info ptr","","","402438495932"
"png_ptr","UnexposedExpr",72,72,"const png_struct *","png ptr","","png","403740512813"
"info_ptr","UnexposedExpr",72,72,"const png_info *","info ptr","","","402072908893"
"bit_depth","UnexposedExpr",73,73,"png_byte","bit depth","bit : Data-Structure and its Components","depth","403913125130"
"info_ptr","UnexposedExpr",73,73,"const png_info *","info ptr","","","402957734288"
"png_ptr","UnexposedExpr",81,81,"const png_struct *","png ptr","","png","402090543397"
"info_ptr","UnexposedExpr",81,81,"const png_info *","info ptr","","","401846218206"
"color_type","UnexposedExpr",82,82,"png_byte","color type","","color","401395501902"
"info_ptr","UnexposedExpr",82,82,"const png_info *","info ptr","","","402972113595"
"png_ptr","UnexposedExpr",90,90,"const png_struct *","png ptr","","png","402214239131"
"info_ptr","UnexposedExpr",90,90,"const png_info *","info ptr","","","400899048484"
"filter_type","UnexposedExpr",91,91,"png_byte","filter type","","","403137551121"
"info_ptr","UnexposedExpr",91,91,"const png_info *","info ptr","","","400525793973"
"png_ptr","UnexposedExpr",99,99,"const png_struct *","png ptr","","png","403366630857"
"info_ptr","UnexposedExpr",99,99,"const png_info *","info ptr","","","400490540882"
"interlace_type","UnexposedExpr",100,100,"png_byte","interlace type","","","402255018921"
"info_ptr","UnexposedExpr",100,100,"const png_info *","info ptr","","","401997961941"
"png_ptr","UnexposedExpr",108,108,"const png_struct *","png ptr","","png","402505065485"
"info_ptr","UnexposedExpr",108,108,"const png_info *","info ptr","","","401611968866"
"compression_type","UnexposedExpr",109,109,"png_byte","compression type","","compression","404009066788"
"info_ptr","UnexposedExpr",109,109,"const png_info *","info ptr","","","402599244532"
"png_ptr","UnexposedExpr",119,119,"const png_struct *","png ptr","","png","404260123044"
"info_ptr","UnexposedExpr",119,119,"const png_info *","info ptr","","","400871739325"
"valid","UnexposedExpr",120,120,"png_uint_32","valid","valid : Operations as part of Algorithms","","403356794248"
"info_ptr","UnexposedExpr",120,120,"const png_info *","info ptr","","","401548248943"
"phys_unit_type","UnexposedExpr",125,125,"int","phys unit type","","phys | unit","401368900885"
"phys_unit_type","UnexposedExpr",125,125,"png_byte","phys unit type","","phys | unit","403233905584"
"info_ptr","UnexposedExpr",125,125,"const png_info *","info ptr","","","401415036829"
"info_ptr","UnexposedExpr",126,126,"const png_info *","info ptr","","","404285614782"
"png_ptr","UnexposedExpr",141,141,"const png_struct *","png ptr","","png","401480902138"
"info_ptr","UnexposedExpr",141,141,"const png_info *","info ptr","","","404116034526"
"valid","UnexposedExpr",142,142,"png_uint_32","valid","valid : Operations as part of Algorithms","","400878839359"
"info_ptr","UnexposedExpr",142,142,"const png_info *","info ptr","","","400809000165"
"phys_unit_type","UnexposedExpr",147,147,"int","phys unit type","","phys | unit","400609735014"
"phys_unit_type","UnexposedExpr",147,147,"png_byte","phys unit type","","phys | unit","403617480809"
"info_ptr","UnexposedExpr",147,147,"const png_info *","info ptr","","","403364032184"
"info_ptr","UnexposedExpr",148,148,"const png_info *","info ptr","","","402458598776"
"png_ptr","UnexposedExpr",162,162,"const png_struct *","png ptr","","png","404025657370"
"info_ptr","UnexposedExpr",162,162,"const png_info *","info ptr","","","403014968197"
"valid","UnexposedExpr",163,163,"png_uint_32","valid","valid : Operations as part of Algorithms","","403278822058"
"info_ptr","UnexposedExpr",163,163,"const png_info *","info ptr","","","403610998968"
"phys_unit_type","UnexposedExpr",167,167,"int","phys unit type","","phys | unit","402281463662"
"phys_unit_type","UnexposedExpr",167,167,"png_byte","phys unit type","","phys | unit","400018208994"
"info_ptr","UnexposedExpr",167,167,"const png_info *","info ptr","","","400717055373"
"x_pixels_per_unit","UnexposedExpr",168,168,"png_uint_32","x pixels per unit","","unit","400094701975"
"info_ptr","UnexposedExpr",168,168,"const png_info *","info ptr","","","403806848322"
"y_pixels_per_unit","UnexposedExpr",168,168,"png_uint_32","y pixels per unit","","unit","401168414657"
"info_ptr","UnexposedExpr",168,168,"const png_info *","info ptr","","","402592854138"
"info_ptr","UnexposedExpr",169,169,"const png_info *","info ptr","","","400607795067"
"png_ptr","UnexposedExpr",185,185,"const png_struct *","png ptr","","png","400124010295"
"info_ptr","UnexposedExpr",185,185,"const png_info *","info ptr","","","404179992314"
"valid","UnexposedExpr",186,186,"png_uint_32","valid","valid : Operations as part of Algorithms","","403600345233"
"info_ptr","UnexposedExpr",186,186,"const png_info *","info ptr","","","402764607864"
"x_pixels_per_unit","UnexposedExpr",190,190,"png_uint_32","x pixels per unit","","unit","400921588049"
"info_ptr","UnexposedExpr",190,190,"const png_info *","info ptr","","","400903716190"
"y_pixels_per_unit","UnexposedExpr",191,191,"png_uint_32","y pixels per unit","","unit","401200890336"
"info_ptr","UnexposedExpr",191,191,"const png_info *","info ptr","","","403886569175"
"x_pixels_per_unit","UnexposedExpr",192,192,"png_uint_32","x pixels per unit","","unit","402556360517"
"info_ptr","UnexposedExpr",192,192,"const png_info *","info ptr","","","402924852194"
"png_ptr","UnexposedExpr",209,209,"const png_struct *","png ptr","","png","402862865467"
"info_ptr","UnexposedExpr",209,209,"const png_info *","info ptr","","","404230323823"
"valid","UnexposedExpr",210,210,"png_uint_32","valid","valid : Operations as part of Algorithms","","402884958484"
"info_ptr","UnexposedExpr",210,210,"const png_info *","info ptr","","","404084908380"
"x_pixels_per_unit","UnexposedExpr",211,211,"png_uint_32","x pixels per unit","","unit","403289516360"
"info_ptr","UnexposedExpr",211,211,"const png_info *","info ptr","","","403144029062"
"y_pixels_per_unit","UnexposedExpr",211,211,"png_uint_32","y pixels per unit","","unit","400714643930"
"info_ptr","UnexposedExpr",211,211,"const png_info *","info ptr","","","401980412348"
"x_pixels_per_unit","UnexposedExpr",212,212,"png_uint_32","x pixels per unit","","unit","401073492935"
"info_ptr","UnexposedExpr",212,212,"const png_info *","info ptr","","","403766317892"
"y_pixels_per_unit","UnexposedExpr",213,213,"png_uint_32","y pixels per unit","","unit","403542825573"
"info_ptr","UnexposedExpr",213,213,"const png_info *","info ptr","","","402772031648"
"png_muldiv","UnexposedExpr",222,222,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","400070202266"
"y_pixels_per_unit","UnexposedExpr",222,222,"png_uint_32","y pixels per unit","","unit","402824103811"
"info_ptr","UnexposedExpr",222,222,"const png_info *","info ptr","","","401904482027"
"x_pixels_per_unit","UnexposedExpr",223,223,"png_uint_32","x pixels per unit","","unit","402693825433"
"info_ptr","UnexposedExpr",223,223,"const png_info *","info ptr","","","400516547580"
"res","UnexposedExpr",224,224,"png_fixed_point","res","","","402566183843"
"png_ptr","UnexposedExpr",239,239,"const png_struct *","png ptr","","png","401073502119"
"info_ptr","UnexposedExpr",239,239,"const png_info *","info ptr","","","403562624133"
"valid","UnexposedExpr",240,240,"png_uint_32","valid","valid : Operations as part of Algorithms","","400627256478"
"info_ptr","UnexposedExpr",240,240,"const png_info *","info ptr","","","401932105692"
"offset_unit_type","UnexposedExpr",244,244,"int","offset unit type","offset : Properties of Datastructure / Function / Blocks","unit","400430313904"
"offset_unit_type","UnexposedExpr",244,244,"png_byte","offset unit type","offset : Properties of Datastructure / Function / Blocks","unit","402120398711"
"info_ptr","UnexposedExpr",244,244,"const png_info *","info ptr","","","403751501653"
"info_ptr","UnexposedExpr",245,245,"const png_info *","info ptr","","","403874776283"
"png_ptr","UnexposedExpr",259,259,"const png_struct *","png ptr","","png","403179290755"
"info_ptr","UnexposedExpr",259,259,"const png_info *","info ptr","","","400130277298"
"valid","UnexposedExpr",260,260,"png_uint_32","valid","valid : Operations as part of Algorithms","","404109388401"
"info_ptr","UnexposedExpr",260,260,"const png_info *","info ptr","","","402853595445"
"offset_unit_type","UnexposedExpr",264,264,"int","offset unit type","offset : Properties of Datastructure / Function / Blocks","unit","402495638738"
"offset_unit_type","UnexposedExpr",264,264,"png_byte","offset unit type","offset : Properties of Datastructure / Function / Blocks","unit","402272726019"
"info_ptr","UnexposedExpr",264,264,"const png_info *","info ptr","","","403580193250"
"info_ptr","UnexposedExpr",265,265,"const png_info *","info ptr","","","403226487519"
"png_ptr","UnexposedExpr",279,279,"const png_struct *","png ptr","","png","400019456174"
"info_ptr","UnexposedExpr",279,279,"const png_info *","info ptr","","","402235501456"
"valid","UnexposedExpr",280,280,"png_uint_32","valid","valid : Operations as part of Algorithms","","401780064366"
"info_ptr","UnexposedExpr",280,280,"const png_info *","info ptr","","","400234656085"
"offset_unit_type","UnexposedExpr",284,284,"int","offset unit type","offset : Properties of Datastructure / Function / Blocks","unit","401087751368"
"offset_unit_type","UnexposedExpr",284,284,"png_byte","offset unit type","offset : Properties of Datastructure / Function / Blocks","unit","402684477375"
"info_ptr","UnexposedExpr",284,284,"const png_info *","info ptr","","","401177864988"
"info_ptr","UnexposedExpr",285,285,"const png_info *","info ptr","","","401542707211"
"png_ptr","UnexposedExpr",299,299,"const png_struct *","png ptr","","png","401637797870"
"info_ptr","UnexposedExpr",299,299,"const png_info *","info ptr","","","402447787293"
"valid","UnexposedExpr",300,300,"png_uint_32","valid","valid : Operations as part of Algorithms","","401649341056"
"info_ptr","UnexposedExpr",300,300,"const png_info *","info ptr","","","402416887243"
"offset_unit_type","UnexposedExpr",304,304,"int","offset unit type","offset : Properties of Datastructure / Function / Blocks","unit","401631360876"
"offset_unit_type","UnexposedExpr",304,304,"png_byte","offset unit type","offset : Properties of Datastructure / Function / Blocks","unit","402369544083"
"info_ptr","UnexposedExpr",304,304,"const png_info *","info ptr","","","402831477767"
"info_ptr","UnexposedExpr",305,305,"const png_info *","info ptr","","","403643864217"
"ppm","UnexposedExpr",339,339,"png_uint_32","ppm","","","401626853140"
"png_muldiv","UnexposedExpr",339,339,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","403048662971"
