"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_ptr","UnexposedExpr",773,773,"png_struct *","png ptr","","png","602929049149"
"png_ptr","UnexposedExpr",775,775,"png_struct *","png ptr","","png","601379255767"
"pixel_depth","UnexposedExpr",775,775,"png_byte","pixel depth","","pixel | depth","603133005015"
"pixel_depth","UnexposedExpr",776,776,"int","pixel depth","","pixel | depth","600295659508"
"pixel_depth","UnexposedExpr",776,776,"png_byte","pixel depth","","pixel | depth","601355998068"
"maximum_pixel_depth","UnexposedExpr",776,776,"int","maximum pixel depth","maximum : Operations as part of Data structure","pixel | depth","601967494485"
"maximum_pixel_depth","UnexposedExpr",776,776,"png_byte","maximum pixel depth","maximum : Operations as part of Data structure","pixel | depth","600374046033"
"png_ptr","UnexposedExpr",776,776,"png_struct *","png ptr","","png","600028754189"
"png_error","UnexposedExpr",777,777,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","601101615560"
"png_ptr","UnexposedExpr",777,777,"const png_struct *","png ptr","","png","601946735385"
"png_ptr","UnexposedExpr",777,777,"png_struct *","png ptr","","png","601587755847"
"transformed_pixel_depth","UnexposedExpr",780,780,"int","transformed pixel depth","","pixel | depth","603322493904"
"transformed_pixel_depth","UnexposedExpr",780,780,"png_byte","transformed pixel depth","","pixel | depth","601563825002"
"png_ptr","UnexposedExpr",780,780,"png_struct *","png ptr","","png","600273054039"
"pixel_depth","UnexposedExpr",780,780,"int","pixel depth","","pixel | depth","600959248304"
"pixel_depth","UnexposedExpr",780,780,"png_byte","pixel depth","","pixel | depth","600898480343"
"png_error","UnexposedExpr",781,781,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","603617480927"
"png_ptr","UnexposedExpr",781,781,"const png_struct *","png ptr","","png","600063208029"
"png_ptr","UnexposedExpr",781,781,"png_struct *","png ptr","","png","604281669723"
"interlaced","UnexposedExpr",786,786,"int","interlaced","","interlaced","600304411050"
"interlaced","UnexposedExpr",786,786,"png_byte","interlaced","","interlaced","602893412203"
"png_ptr","UnexposedExpr",786,786,"png_struct *","png ptr","","png","602020595538"
"transformations","UnexposedExpr",787,787,"png_uint_32","transformations","","","604281135734"
"png_ptr","UnexposedExpr",787,787,"png_struct *","png ptr","","png","603061992747"
"pass","UnexposedExpr",789,789,"int","pass","","","603274531932"
"pass","UnexposedExpr",789,789,"png_byte","pass","","","601361884829"
"png_ptr","UnexposedExpr",789,789,"png_struct *","png ptr","","png","600006279833"
"png_do_read_interlace","UnexposedExpr",790,790,"void (*)(png_row_infop, png_bytep, int, png_uint_32)","png do read interlace","do : Operations as part of Algorithms | read : Operations as part of Data structure","png","600664324058"
"row_buf","UnexposedExpr",790,790,"png_bytep","row buf","","","602406976255"
"png_ptr","UnexposedExpr",790,790,"png_struct *","png ptr","","png","600153311452"
"pass","UnexposedExpr",790,790,"int","pass","","","600542613152"
"pass","UnexposedExpr",790,790,"png_byte","pass","","","600193720193"
"png_ptr","UnexposedExpr",790,790,"png_struct *","png ptr","","png","601733501784"
"transformations","UnexposedExpr",791,791,"png_uint_32","transformations","","","600886627526"
"png_ptr","UnexposedExpr",791,791,"png_struct *","png ptr","","png","603728695808"
"pass","UnexposedExpr",793,793,"int","pass","","","602851825489"
"pass","UnexposedExpr",793,793,"png_byte","pass","","","600392274084"
"png_ptr","UnexposedExpr",793,793,"png_struct *","png ptr","","png","600234333222"
"i","UnexposedExpr",798,798,"int","i","","","600561871279"
"pass","UnexposedExpr",798,798,"int","pass","","","603560359123"
"pass","UnexposedExpr",798,798,"png_byte","pass","","","602025527859"
"png_ptr","UnexposedExpr",798,798,"png_struct *","png ptr","","png","602231322584"
"png_push_have_row","UnexposedExpr",800,800,"void (*)(png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","601104723242"
"png_ptr","UnexposedExpr",800,800,"png_struct *","png ptr","","png","601171902361"
"row_buf","UnexposedExpr",800,800,"png_bytep","row buf","","","602847708789"
"png_ptr","UnexposedExpr",800,800,"png_struct *","png ptr","","png","604282914416"
"png_read_push_finish_row","UnexposedExpr",801,801,"void (*)(png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","603986497456"
"png_ptr","UnexposedExpr",801,801,"png_struct *","png ptr","","png","600046002597"
"pass","UnexposedExpr",804,804,"int","pass","","","600658859814"
"pass","UnexposedExpr",804,804,"png_byte","pass","","","601875841988"
"png_ptr","UnexposedExpr",804,804,"png_struct *","png ptr","","png","601531552365"
"i","UnexposedExpr",806,806,"int","i","","","603903292024"
"pass","UnexposedExpr",806,806,"int","pass","","","602038094377"
"pass","UnexposedExpr",806,806,"png_byte","pass","","","603856903459"
"png_ptr","UnexposedExpr",806,806,"png_struct *","png ptr","","png","600676954544"
"png_push_have_row","UnexposedExpr",808,808,"void (*)(png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","601009425653"
"png_ptr","UnexposedExpr",808,808,"png_struct *","png ptr","","png","602340829583"
"png_read_push_finish_row","UnexposedExpr",809,809,"void (*)(png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","600104448801"
"png_ptr","UnexposedExpr",809,809,"png_struct *","png ptr","","png","604029544044"
"pass","UnexposedExpr",813,813,"int","pass","","","602627582150"
"pass","UnexposedExpr",813,813,"png_byte","pass","","","600921086433"
"png_ptr","UnexposedExpr",813,813,"png_struct *","png ptr","","png","604253803895"
"height","UnexposedExpr",813,813,"png_uint_32","height","height : Data-Structure and its Components","","603446614486"
"png_ptr","UnexposedExpr",813,813,"png_struct *","png ptr","","png","602445006761"
"i","UnexposedExpr",815,815,"int","i","","","601588112928"
"pass","UnexposedExpr",815,815,"int","pass","","","603366639174"
"pass","UnexposedExpr",815,815,"png_byte","pass","","","600191569381"
"png_ptr","UnexposedExpr",815,815,"png_struct *","png ptr","","png","600813735564"
"png_push_have_row","UnexposedExpr",817,817,"void (*)(png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","603363800786"
"png_ptr","UnexposedExpr",817,817,"png_struct *","png ptr","","png","602319808627"
"png_read_push_finish_row","UnexposedExpr",818,818,"void (*)(png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","602999263739"
"png_ptr","UnexposedExpr",818,818,"png_struct *","png ptr","","png","600302952145"
"pass","UnexposedExpr",822,822,"int","pass","","","603593394072"
"pass","UnexposedExpr",822,822,"png_byte","pass","","","600399581776"
"png_ptr","UnexposedExpr",822,822,"png_struct *","png ptr","","png","600542141863"
"height","UnexposedExpr",822,822,"png_uint_32","height","height : Data-Structure and its Components","","600778836179"
"png_ptr","UnexposedExpr",822,822,"png_struct *","png ptr","","png","603818529379"
"png_push_have_row","UnexposedExpr",824,824,"void (*)(png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","603680766532"
"png_ptr","UnexposedExpr",824,824,"png_struct *","png ptr","","png","600368836755"
"png_read_push_finish_row","UnexposedExpr",825,825,"void (*)(png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","600681277132"
"png_ptr","UnexposedExpr",825,825,"png_struct *","png ptr","","png","602934510628"
"i","UnexposedExpr",834,834,"int","i","","","600565549633"
"pass","UnexposedExpr",834,834,"int","pass","","","600843217172"
"pass","UnexposedExpr",834,834,"png_byte","pass","","","602431936176"
"png_ptr","UnexposedExpr",834,834,"png_struct *","png ptr","","png","600026805295"
"png_push_have_row","UnexposedExpr",836,836,"void (*)(png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","600757519372"
"png_ptr","UnexposedExpr",836,836,"png_struct *","png ptr","","png","602427976974"
"row_buf","UnexposedExpr",836,836,"png_bytep","row buf","","","602038307598"
"png_ptr","UnexposedExpr",836,836,"png_struct *","png ptr","","png","600193197090"
"png_read_push_finish_row","UnexposedExpr",837,837,"void (*)(png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","600921610096"
"png_ptr","UnexposedExpr",837,837,"png_struct *","png ptr","","png","602634929059"
"pass","UnexposedExpr",840,840,"int","pass","","","601521224829"
"pass","UnexposedExpr",840,840,"png_byte","pass","","","601745678203"
"png_ptr","UnexposedExpr",840,840,"png_struct *","png ptr","","png","600703532792"
"i","UnexposedExpr",842,842,"int","i","","","602027551483"
"pass","UnexposedExpr",842,842,"int","pass","","","600604884681"
"pass","UnexposedExpr",842,842,"png_byte","pass","","","601164145082"
"png_ptr","UnexposedExpr",842,842,"png_struct *","png ptr","","png","601145228940"
"png_push_have_row","UnexposedExpr",844,844,"void (*)(png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","602696749477"
"png_ptr","UnexposedExpr",844,844,"png_struct *","png ptr","","png","602263564924"
"png_read_push_finish_row","UnexposedExpr",845,845,"void (*)(png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","600629889274"
"png_ptr","UnexposedExpr",845,845,"png_struct *","png ptr","","png","601928806854"
"i","UnexposedExpr",856,856,"int","i","","","601730888422"
"pass","UnexposedExpr",856,856,"int","pass","","","602688383563"
"pass","UnexposedExpr",856,856,"png_byte","pass","","","601953528750"
"png_ptr","UnexposedExpr",856,856,"png_struct *","png ptr","","png","603464355445"
"png_push_have_row","UnexposedExpr",858,858,"void (*)(png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","600387335425"
"png_ptr","UnexposedExpr",858,858,"png_struct *","png ptr","","png","600742671401"
"row_buf","UnexposedExpr",858,858,"png_bytep","row buf","","","600195165524"
"png_ptr","UnexposedExpr",858,858,"png_struct *","png ptr","","png","602943480552"
"png_read_push_finish_row","UnexposedExpr",859,859,"void (*)(png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","600458997123"
"png_ptr","UnexposedExpr",859,859,"png_struct *","png ptr","","png","600926471676"
"i","UnexposedExpr",862,862,"int","i","","","601747283713"
"pass","UnexposedExpr",862,862,"int","pass","","","603348868738"
"pass","UnexposedExpr",862,862,"png_byte","pass","","","604293982871"
"png_ptr","UnexposedExpr",862,862,"png_struct *","png ptr","","png","603340594623"
"png_push_have_row","UnexposedExpr",864,864,"void (*)(png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","603929182293"
"png_ptr","UnexposedExpr",864,864,"png_struct *","png ptr","","png","601788268308"
"png_read_push_finish_row","UnexposedExpr",865,865,"void (*)(png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","600329837249"
"png_ptr","UnexposedExpr",865,865,"png_struct *","png ptr","","png","603069018151"
"pass","UnexposedExpr",868,868,"int","pass","","","602685801558"
"pass","UnexposedExpr",868,868,"png_byte","pass","","","604238949298"
"png_ptr","UnexposedExpr",868,868,"png_struct *","png ptr","","png","602053251193"
"i","UnexposedExpr",870,870,"int","i","","","601532825463"
"pass","UnexposedExpr",870,870,"int","pass","","","600578496282"
"pass","UnexposedExpr",870,870,"png_byte","pass","","","603533725037"
"png_ptr","UnexposedExpr",870,870,"png_struct *","png ptr","","png","601975530863"
"png_push_have_row","UnexposedExpr",872,872,"void (*)(png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","600139630269"
"png_ptr","UnexposedExpr",872,872,"png_struct *","png ptr","","png","600843820402"
"png_read_push_finish_row","UnexposedExpr",873,873,"void (*)(png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","601143129960"
"png_ptr","UnexposedExpr",873,873,"png_struct *","png ptr","","png","602374194583"
"i","UnexposedExpr",884,884,"int","i","","","602767704394"
"pass","UnexposedExpr",884,884,"int","pass","","","603666497832"
"pass","UnexposedExpr",884,884,"png_byte","pass","","","604275046907"
"png_ptr","UnexposedExpr",884,884,"png_struct *","png ptr","","png","603241024960"
"png_push_have_row","UnexposedExpr",886,886,"void (*)(png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","601918299324"
"png_ptr","UnexposedExpr",886,886,"png_struct *","png ptr","","png","601901560958"
"row_buf","UnexposedExpr",886,886,"png_bytep","row buf","","","600150634501"
"png_ptr","UnexposedExpr",886,886,"png_struct *","png ptr","","png","601824891200"
"png_read_push_finish_row","UnexposedExpr",887,887,"void (*)(png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","600303536150"
"png_ptr","UnexposedExpr",887,887,"png_struct *","png ptr","","png","603122734114"
"pass","UnexposedExpr",890,890,"int","pass","","","600275039250"
"pass","UnexposedExpr",890,890,"png_byte","pass","","","601883847820"
"png_ptr","UnexposedExpr",890,890,"png_struct *","png ptr","","png","601728698550"
"i","UnexposedExpr",892,892,"int","i","","","601619049817"
"pass","UnexposedExpr",892,892,"int","pass","","","600127353701"
"pass","UnexposedExpr",892,892,"png_byte","pass","","","600270215817"
"png_ptr","UnexposedExpr",892,892,"png_struct *","png ptr","","png","600896069571"
"png_push_have_row","UnexposedExpr",894,894,"void (*)(png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","602605811466"
"png_ptr","UnexposedExpr",894,894,"png_struct *","png ptr","","png","602925765688"
"png_read_push_finish_row","UnexposedExpr",895,895,"void (*)(png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","602713786831"
"png_ptr","UnexposedExpr",895,895,"png_struct *","png ptr","","png","603808373652"
"i","UnexposedExpr",906,906,"int","i","","","602016799096"
"pass","UnexposedExpr",906,906,"int","pass","","","601999777114"
"pass","UnexposedExpr",906,906,"png_byte","pass","","","602492541296"
"png_ptr","UnexposedExpr",906,906,"png_struct *","png ptr","","png","600549552592"
"png_push_have_row","UnexposedExpr",908,908,"void (*)(png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","602804349696"
"png_ptr","UnexposedExpr",908,908,"png_struct *","png ptr","","png","602012173695"
"row_buf","UnexposedExpr",908,908,"png_bytep","row buf","","","604250102044"
"png_ptr","UnexposedExpr",908,908,"png_struct *","png ptr","","png","603232993490"
"png_read_push_finish_row","UnexposedExpr",909,909,"void (*)(png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","602207444764"
"png_ptr","UnexposedExpr",909,909,"png_struct *","png ptr","","png","601772226291"
"i","UnexposedExpr",912,912,"int","i","","","601425019079"
"pass","UnexposedExpr",912,912,"int","pass","","","603762274493"
"pass","UnexposedExpr",912,912,"png_byte","pass","","","604046765248"
"png_ptr","UnexposedExpr",912,912,"png_struct *","png ptr","","png","603329336962"
"png_push_have_row","UnexposedExpr",914,914,"void (*)(png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","600387574688"
"png_ptr","UnexposedExpr",914,914,"png_struct *","png ptr","","png","604124692455"
"png_read_push_finish_row","UnexposedExpr",915,915,"void (*)(png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","604236640832"
"png_ptr","UnexposedExpr",915,915,"png_struct *","png ptr","","png","600106743793"
"pass","UnexposedExpr",918,918,"int","pass","","","601358388235"
"pass","UnexposedExpr",918,918,"png_byte","pass","","","602438055289"
"png_ptr","UnexposedExpr",918,918,"png_struct *","png ptr","","png","602101589094"
"png_push_have_row","UnexposedExpr",920,920,"void (*)(png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","603461130768"
"png_ptr","UnexposedExpr",920,920,"png_struct *","png ptr","","png","603517402250"
"png_read_push_finish_row","UnexposedExpr",921,921,"void (*)(png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","603759109171"
"png_ptr","UnexposedExpr",921,921,"png_struct *","png ptr","","png","602020635295"
"i","UnexposedExpr",931,931,"int","i","","","602297994822"
"pass","UnexposedExpr",931,931,"int","pass","","","600461770384"
"pass","UnexposedExpr",931,931,"png_byte","pass","","","602021852303"
"png_ptr","UnexposedExpr",931,931,"png_struct *","png ptr","","png","602729651475"
"png_push_have_row","UnexposedExpr",933,933,"void (*)(png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","604175247658"
"png_ptr","UnexposedExpr",933,933,"png_struct *","png ptr","","png","602753334324"
"row_buf","UnexposedExpr",933,933,"png_bytep","row buf","","","603338682609"
"png_ptr","UnexposedExpr",933,933,"png_struct *","png ptr","","png","600212464905"
"png_read_push_finish_row","UnexposedExpr",934,934,"void (*)(png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","602950279469"
"png_ptr","UnexposedExpr",934,934,"png_struct *","png ptr","","png","600177644850"
"pass","UnexposedExpr",937,937,"int","pass","","","602035324893"
"pass","UnexposedExpr",937,937,"png_byte","pass","","","600202633065"
"png_ptr","UnexposedExpr",937,937,"png_struct *","png ptr","","png","604147194435"
"png_push_have_row","UnexposedExpr",939,939,"void (*)(png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","603893280948"
"png_ptr","UnexposedExpr",939,939,"png_struct *","png ptr","","png","600709893565"
"png_read_push_finish_row","UnexposedExpr",940,940,"void (*)(png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","603476330566"
"png_ptr","UnexposedExpr",940,940,"png_struct *","png ptr","","png","603700340654"
"png_push_have_row","UnexposedExpr",949,949,"void (*)(png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","602550531544"
"png_ptr","UnexposedExpr",949,949,"png_struct *","png ptr","","png","600022931001"
"row_buf","UnexposedExpr",949,949,"png_bytep","row buf","","","602661737421"
"png_ptr","UnexposedExpr",949,949,"png_struct *","png ptr","","png","600768323773"
"png_read_push_finish_row","UnexposedExpr",950,950,"void (*)(png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","602435842673"
"png_ptr","UnexposedExpr",950,950,"png_struct *","png ptr","","png","601617817596"
"pass","UnexposedExpr",952,952,"int","pass","","","600914354166"
"pass","UnexposedExpr",952,952,"png_byte","pass","","","601726177314"
"png_ptr","UnexposedExpr",952,952,"png_struct *","png ptr","","png","600250640415"
"png_push_have_row","UnexposedExpr",955,955,"void (*)(png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","602014012963"
"png_ptr","UnexposedExpr",955,955,"png_struct *","png ptr","","png","602302144080"
"png_read_push_finish_row","UnexposedExpr",956,956,"void (*)(png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","600754548822"
"png_ptr","UnexposedExpr",956,956,"png_struct *","png ptr","","png","601316672038"
"png_push_have_row","UnexposedExpr",963,963,"void (*)(png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","603145419901"
"png_ptr","UnexposedExpr",963,963,"png_struct *","png ptr","","png","604072456707"
"row_buf","UnexposedExpr",963,963,"png_bytep","row buf","","","602497746810"
"png_ptr","UnexposedExpr",963,963,"png_struct *","png ptr","","png","600764632664"
"png_read_push_finish_row","UnexposedExpr",964,964,"void (*)(png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","603799712872"
"png_ptr","UnexposedExpr",964,964,"png_struct *","png ptr","","png","600476919419"
"png_ptr","UnexposedExpr",992,992,"png_struct *","png ptr","","png","601381070140"
"row_number","UnexposedExpr",993,993,"png_uint_32","row number","number : Data-Structure and its Components","","603046936014"
"png_ptr","UnexposedExpr",993,993,"png_struct *","png ptr","","png","600334780995"
"num_rows","UnexposedExpr",993,993,"png_uint_32","num rows","","","602567250671"
"png_ptr","UnexposedExpr",993,993,"png_struct *","png ptr","","png","602327047463"
"interlaced","UnexposedExpr",997,997,"int","interlaced","","interlaced","603532921945"
"interlaced","UnexposedExpr",997,997,"png_byte","interlaced","","interlaced","604127130999"
"png_ptr","UnexposedExpr",997,997,"png_struct *","png ptr","","png","601554003215"
"png_ptr","UnexposedExpr",999,999,"png_struct *","png ptr","","png","603243497472"
"memset","UnexposedExpr",1000,1000,"void *(*)(void *, int, unsigned long)","memset","","","603127268868"
"prev_row","UnexposedExpr",1000,1000,"void *","prev row","prev : Data-Structure and its Components","","603480849218"
"prev_row","UnexposedExpr",1000,1000,"png_bytep","prev row","prev : Data-Structure and its Components","","600220634731"
"png_ptr","UnexposedExpr",1000,1000,"png_struct *","png ptr","","png","601782156072"
"rowbytes","UnexposedExpr",1000,1000,"size_t","rowbytes","","","603798852065"
"png_ptr","UnexposedExpr",1000,1000,"png_struct *","png ptr","","png","602484708048"
"png_ptr","UnexposedExpr",1004,1004,"png_struct *","png ptr","","png","601812070514"
"pass","UnexposedExpr",1005,1005,"int","pass","","","601933940849"
"pass","UnexposedExpr",1005,1005,"png_byte","pass","","","601488511223"
"png_ptr","UnexposedExpr",1005,1005,"png_struct *","png ptr","","png","603448014908"
"width","UnexposedExpr",1005,1005,"png_uint_32","width","","","600001421495"
"png_ptr","UnexposedExpr",1005,1005,"png_struct *","png ptr","","png","603654339769"
"pass","UnexposedExpr",1006,1006,"int","pass","","","602195803445"
"pass","UnexposedExpr",1006,1006,"png_byte","pass","","","601560187659"
"png_ptr","UnexposedExpr",1006,1006,"png_struct *","png ptr","","png","601052329196"
"width","UnexposedExpr",1006,1006,"png_uint_32","width","","","601621678976"
"png_ptr","UnexposedExpr",1006,1006,"png_struct *","png ptr","","png","600527879318"
"pass","UnexposedExpr",1007,1007,"int","pass","","","603706719803"
"pass","UnexposedExpr",1007,1007,"png_byte","pass","","","603805866844"
"png_ptr","UnexposedExpr",1007,1007,"png_struct *","png ptr","","png","602872825753"
"width","UnexposedExpr",1007,1007,"png_uint_32","width","","","600694162651"
"png_ptr","UnexposedExpr",1007,1007,"png_struct *","png ptr","","png","604197098820"
"png_ptr","UnexposedExpr",1008,1008,"png_struct *","png ptr","","png","601551569770"
"pass","UnexposedExpr",1010,1010,"int","pass","","","603587868048"
"pass","UnexposedExpr",1010,1010,"png_byte","pass","","","603807039125"
"png_ptr","UnexposedExpr",1010,1010,"png_struct *","png ptr","","png","603181991575"
"png_ptr","UnexposedExpr",1011,1011,"png_struct *","png ptr","","png","602879849590"
"pass","UnexposedExpr",1013,1013,"int","pass","","","600400514787"
"pass","UnexposedExpr",1013,1013,"png_byte","pass","","","600481913152"
"png_ptr","UnexposedExpr",1013,1013,"png_struct *","png ptr","","png","603270499567"
"png_ptr","UnexposedExpr",1016,1016,"png_struct *","png ptr","","png","600152852030"
"width","UnexposedExpr",1016,1016,"png_uint_32","width","","","603466723472"
"png_ptr","UnexposedExpr",1016,1016,"png_struct *","png ptr","","png","600855242617"
"png_pass_inc","UnexposedExpr",1017,1017,"const png_byte *","png pass inc","","png","601614092388"
"pass","UnexposedExpr",1017,1017,"png_byte","pass","","","602334189227"
"png_ptr","UnexposedExpr",1017,1017,"png_struct *","png ptr","","png","602495476627"
"png_pass_start","UnexposedExpr",1018,1018,"const png_byte *","png pass start","start : Time Complexity / Space Complexity/ Memory/ Exception","png","602533174399"
"pass","UnexposedExpr",1018,1018,"png_byte","pass","","","600769208509"
"png_ptr","UnexposedExpr",1018,1018,"png_struct *","png ptr","","png","603951388867"
"png_pass_inc","UnexposedExpr",1019,1019,"const png_byte *","png pass inc","","png","601345936305"
"pass","UnexposedExpr",1019,1019,"png_byte","pass","","","602779978640"
"png_ptr","UnexposedExpr",1019,1019,"png_struct *","png ptr","","png","600919966301"
"transformations","UnexposedExpr",1021,1021,"png_uint_32","transformations","","","601247912262"
"png_ptr","UnexposedExpr",1021,1021,"png_struct *","png ptr","","png","602093416180"
"png_ptr","UnexposedExpr",1024,1024,"png_struct *","png ptr","","png","601725581797"
"height","UnexposedExpr",1024,1024,"png_uint_32","height","height : Data-Structure and its Components","","601369668356"
"png_ptr","UnexposedExpr",1024,1024,"png_struct *","png ptr","","png","603076136743"
"png_pass_yinc","UnexposedExpr",1025,1025,"const png_byte *","png pass yinc","","png","603354141708"
"pass","UnexposedExpr",1025,1025,"png_byte","pass","","","602053686149"
"png_ptr","UnexposedExpr",1025,1025,"png_struct *","png ptr","","png","603057859327"
"png_pass_ystart","UnexposedExpr",1026,1026,"const png_byte *","png pass ystart","","png","600978559363"
"pass","UnexposedExpr",1026,1026,"png_byte","pass","","","600615226106"
"png_ptr","UnexposedExpr",1026,1026,"png_struct *","png ptr","","png","601294504962"
"png_pass_yinc","UnexposedExpr",1027,1027,"const png_byte *","png pass yinc","","png","601139065357"
"pass","UnexposedExpr",1027,1027,"png_byte","pass","","","602154084882"
"png_ptr","UnexposedExpr",1027,1027,"png_struct *","png ptr","","png","600636479432"
"iwidth","UnexposedExpr",1029,1029,"png_uint_32","iwidth","","","604132733305"
"png_ptr","UnexposedExpr",1029,1029,"png_struct *","png ptr","","png","601396311236"
"num_rows","UnexposedExpr",1029,1029,"png_uint_32","num rows","","","601593030661"
"png_ptr","UnexposedExpr",1029,1029,"png_struct *","png ptr","","png","603734842089"
"info_fn","UnexposedExpr",1037,1037,"png_progressive_info_ptr","info fn","","","601920571570"
"png_ptr","UnexposedExpr",1037,1037,"png_struct *","png ptr","","png","600104549216"
"png_ptr","UnexposedExpr",1038,1038,"png_struct *","png ptr","","png","603553703598"
"png_ptr","UnexposedExpr",1038,1038,"png_struct *","png ptr","","png","601622221861"
"info_ptr","UnexposedExpr",1038,1038,"png_info *","info ptr","","","601237009598"
"end_fn","UnexposedExpr",1044,1044,"png_progressive_end_ptr","end fn","end : Time Complexity / Space Complexity/ Memory/ Exception","","600137634861"
"png_ptr","UnexposedExpr",1044,1044,"png_struct *","png ptr","","png","600026846527"
"png_ptr","UnexposedExpr",1045,1045,"png_struct *","png ptr","","png","602286215802"
"png_ptr","UnexposedExpr",1045,1045,"png_struct *","png ptr","","png","602610954340"
"info_ptr","UnexposedExpr",1045,1045,"png_info *","info ptr","","","603628588652"
"row_fn","UnexposedExpr",1051,1051,"png_progressive_row_ptr","row fn","","","600416194693"
"png_ptr","UnexposedExpr",1051,1051,"png_struct *","png ptr","","png","603641030732"
"png_ptr","UnexposedExpr",1052,1052,"png_struct *","png ptr","","png","603831688958"
"png_ptr","UnexposedExpr",1052,1052,"png_struct *","png ptr","","png","602307370972"
"row","UnexposedExpr",1052,1052,"png_bytep","row","","","601904580012"
"row_number","UnexposedExpr",1052,1052,"png_uint_32","row number","number : Data-Structure and its Components","","603941611070"
"png_ptr","UnexposedExpr",1052,1052,"png_struct *","png ptr","","png","604205911737"
"pass","UnexposedExpr",1053,1053,"png_byte","pass","","","600053094119"
"png_ptr","UnexposedExpr",1053,1053,"png_struct *","png ptr","","png","602044366472"
"png_ptr","UnexposedExpr",1061,1061,"const png_struct *","png ptr","","png","600726385133"
"new_row","UnexposedExpr",1068,1068,"png_const_bytep","new row","new : Time Complexity / Space Complexity/ Memory/ Exception","","601977781582"
"png_combine_row","UnexposedExpr",1069,1069,"void (*)(png_const_structrp, png_bytep, int)","png combine row","","png","601921511077"
"png_ptr","UnexposedExpr",1069,1069,"const png_struct *","png ptr","","png","600189788207"
"old_row","UnexposedExpr",1069,1069,"png_bytep","old row","","","601988062098"
"png_ptr","UnexposedExpr",1078,1078,"png_struct *","png ptr","","png","602263808013"
"png_ptr","UnexposedExpr",1081,1081,"png_struct *","png ptr","","png","600960706371"
"info_fn","UnexposedExpr",1081,1081,"png_progressive_info_ptr","info fn","","","603458461504"
"png_ptr","UnexposedExpr",1082,1082,"png_struct *","png ptr","","png","600329269171"
"row_fn","UnexposedExpr",1082,1082,"png_progressive_row_ptr","row fn","","","601706522345"
"png_ptr","UnexposedExpr",1083,1083,"png_struct *","png ptr","","png","603722714897"
"end_fn","UnexposedExpr",1083,1083,"png_progressive_end_ptr","end fn","end : Time Complexity / Space Complexity/ Memory/ Exception","","602036539012"
