"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_chunk_error","CallExpr",923,923,"void","png chunk error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1002057070246"
"png_chunk_error","CallExpr",931,931,"void","png chunk error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1002397656943"
"png_crc_finish","CallExpr",938,938,"int","png crc finish","","png | crc","1002700060503"
"png_chunk_benign_error","CallExpr",939,939,"void","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1003105636006"
"png_crc_finish","CallExpr",947,947,"int","png crc finish","","png | crc","1003775467531"
"png_chunk_benign_error","CallExpr",948,948,"void","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1003231701607"
"png_crc_finish","CallExpr",962,962,"int","png crc finish","","png | crc","1002362844880"
"png_chunk_benign_error","CallExpr",965,965,"void","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1002540955559"
"png_chunk_error","CallExpr",968,968,"void","png chunk error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1003720063526"
"png_crc_read","CallExpr",994,994,"void","png crc read","read : Operations as part of Data structure","png | crc","1002104411610"
"png_crc_finish","CallExpr",1021,1021,"int","png crc finish","","png | crc","1003213275850"
"png_set_PLTE","CallExpr",1059,1059,"void","png set PLTE","set : Data-Structure and its Components","png","1003112851182"
"png_chunk_benign_error","CallExpr",1083,1083,"void","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1002481584369"
"png_chunk_benign_error","CallExpr",1089,1089,"void","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1002417697741"
"png_chunk_benign_error","CallExpr",1094,1094,"void","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1000706080211"
"png_chunk_error","CallExpr",1105,1105,"void","png chunk error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1003839603526"
"png_crc_finish","CallExpr",1109,1109,"int","png crc finish","","png | crc","1003383661958"
"png_chunk_benign_error","CallExpr",1112,1112,"void","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1002171384700"
"png_chunk_error","CallExpr",1127,1127,"void","png chunk error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1003778557478"
"png_crc_finish","CallExpr",1131,1131,"int","png crc finish","","png | crc","1000793326906"
"png_chunk_benign_error","CallExpr",1132,1132,"void","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1002887651459"
"png_crc_finish","CallExpr",1138,1138,"int","png crc finish","","png | crc","1001074293302"
"png_chunk_benign_error","CallExpr",1139,1139,"void","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1003619865507"
"png_crc_read","CallExpr",1143,1143,"void","png crc read","read : Operations as part of Data structure","png | crc","1000052400464"
"png_crc_finish","CallExpr",1145,1145,"int","png crc finish","","png | crc","1003960258217"
"png_get_fixed_point","CallExpr",1148,1148,"png_fixed_point","png get fixed point","get : Operations as part of Data structure","png","1003861636121"
"png_colorspace_set_gamma","CallExpr",1150,1150,"void","png colorspace set gamma","set : Data-Structure and its Components","png | colorspace | gamma","1001418699424"
"png_colorspace_sync","CallExpr",1151,1151,"void","png colorspace sync","","png | colorspace","1002210442545"
"png_chunk_error","CallExpr",1166,1166,"void","png chunk error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1004285841693"
"png_crc_finish","CallExpr",1170,1170,"int","png crc finish","","png | crc","1003979037875"
"png_chunk_benign_error","CallExpr",1171,1171,"void","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1000969876344"
"png_crc_finish","CallExpr",1177,1177,"int","png crc finish","","png | crc","1003144095881"
"png_chunk_benign_error","CallExpr",1178,1178,"void","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1002075021473"
"png_chunk_benign_error","CallExpr",1196,1196,"void","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1002337819172"
"png_crc_finish","CallExpr",1197,1197,"int","png crc finish","","png | crc","1003125907087"
"png_crc_read","CallExpr",1202,1202,"void","png crc read","read : Operations as part of Data structure","png | crc","1002453670323"
"png_crc_finish","CallExpr",1204,1204,"int","png crc finish","","png | crc","1000311784935"
"png_chunk_benign_error","CallExpr",1211,1211,"void","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1000674964806"
"png_set_sBIT","CallExpr",1233,1233,"void","png set s BIT","set : Data-Structure and its Components | bit : Data-Structure and its Components","png","1002169372511"
"png_chunk_error","CallExpr",1247,1247,"void","png chunk error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1000032445394"
"png_crc_finish","CallExpr",1251,1251,"int","png crc finish","","png | crc","1003035100269"
"png_chunk_benign_error","CallExpr",1252,1252,"void","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1001955179102"
"png_crc_finish","CallExpr",1258,1258,"int","png crc finish","","png | crc","1002438911924"
"png_chunk_benign_error","CallExpr",1259,1259,"void","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1003137152871"
"png_crc_read","CallExpr",1263,1263,"void","png crc read","read : Operations as part of Data structure","png | crc","1000689548246"
"png_crc_finish","CallExpr",1265,1265,"int","png crc finish","","png | crc","1002364985648"
"png_get_fixed_point","CallExpr",1268,1268,"png_fixed_point","png get fixed point","get : Operations as part of Data structure","png","1000843470692"
"png_get_fixed_point","CallExpr",1269,1269,"png_fixed_point","png get fixed point","get : Operations as part of Data structure","png","1002618780547"
"png_get_fixed_point","CallExpr",1270,1270,"png_fixed_point","png get fixed point","get : Operations as part of Data structure","png","1002157873993"
"png_get_fixed_point","CallExpr",1271,1271,"png_fixed_point","png get fixed point","get : Operations as part of Data structure","png","1003662224673"
"png_get_fixed_point","CallExpr",1272,1272,"png_fixed_point","png get fixed point","get : Operations as part of Data structure","png","1002313033499"
"png_get_fixed_point","CallExpr",1273,1273,"png_fixed_point","png get fixed point","get : Operations as part of Data structure","png","1001764847173"
"png_get_fixed_point","CallExpr",1274,1274,"png_fixed_point","png get fixed point","get : Operations as part of Data structure","png","1003561778903"
"png_get_fixed_point","CallExpr",1275,1275,"png_fixed_point","png get fixed point","get : Operations as part of Data structure","png","1002687401664"
"png_chunk_benign_error","CallExpr",1286,1286,"void","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1002005961784"
"png_colorspace_sync","CallExpr",1297,1297,"void","png colorspace sync","","png | colorspace","1003914687070"
"png_chunk_benign_error","CallExpr",1298,1298,"void","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1001163116630"
"png_colorspace_set_chromaticities","CallExpr",1303,1304,"int","png colorspace set chromaticities","set : Data-Structure and its Components","png | colorspace","1003774413139"
"png_colorspace_sync","CallExpr",1305,1305,"void","png colorspace sync","","png | colorspace","1002221116478"
"png_chunk_error","CallExpr",1318,1318,"void","png chunk error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1001152258492"
"png_crc_finish","CallExpr",1322,1322,"int","png crc finish","","png | crc","1000003745777"
"png_chunk_benign_error","CallExpr",1323,1323,"void","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1001167712437"
"png_crc_finish","CallExpr",1329,1329,"int","png crc finish","","png | crc","1002582143335"
"png_chunk_benign_error","CallExpr",1330,1330,"void","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1001482099818"
"png_crc_read","CallExpr",1334,1334,"void","png crc read","read : Operations as part of Data structure","png | crc","1000540033338"
"png_crc_finish","CallExpr",1336,1336,"int","png crc finish","","png | crc","1002830138829"
"png_colorspace_sync","CallExpr",1349,1349,"void","png colorspace sync","","png | colorspace","1003669308934"
"png_chunk_benign_error","CallExpr",1350,1350,"void","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1004200369173"
"png_colorspace_set_sRGB","CallExpr",1354,1354,"int","png colorspace set s RGB","set : Data-Structure and its Components","png | colorspace | rgb","1004276137274"
"png_colorspace_sync","CallExpr",1355,1355,"void","png colorspace sync","","png | colorspace","1002096185850"
"png_chunk_error","CallExpr",1370,1370,"void","png chunk error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1002192028544"
"png_crc_finish","CallExpr",1374,1374,"int","png crc finish","","png | crc","1002976772597"
"png_chunk_benign_error","CallExpr",1375,1375,"void","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1000633129067"
"png_crc_finish","CallExpr",1391,1391,"int","png crc finish","","png | crc","1001034200218"
"png_chunk_benign_error","CallExpr",1392,1392,"void","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1004095756841"
"png_crc_finish","CallExpr",1399,1399,"int","png crc finish","","png | crc","1001816926615"
"png_crc_read","CallExpr",1418,1418,"void","png crc read","read : Operations as part of Data structure","png | crc","1001263790833"
"png_crc_finish","CallExpr",1426,1426,"int","png crc finish","","png | crc","1001044366057"
"png_chunk_benign_error","CallExpr",1427,1427,"void","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1002080554011"
"png_inflate_claim","CallExpr",1447,1447,"int","png inflate claim","","png","1000534290415"
"png_inflate_read","CallExpr",1455,1457,"int","png inflate read","read : Operations as part of Data structure","png","1001812935411"
"png_icc_check_length","CallExpr",1465,1466,"int","png icc check length","check : Operations as part of Algorithms | length : Operations as part of Algorithms","png","1000212957910"
"png_icc_check_header","CallExpr",1471,1473,"int","png icc check header","check : Operations as part of Algorithms","png","1001615687885"
"png_read_buffer","CallExpr",1482,1483,"png_bytep","png read buffer","read : Operations as part of Data structure | buffer : Time Complexity / Space Complexity/ Memory/ Exception","png","1003935344736"
"memcpy","CallExpr",1487,1488,"void *","memcpy","","","1000841364499"
"png_inflate_read","CallExpr",1492,1494,"int","png inflate read","read : Operations as part of Data structure","png","1001701696469"
"png_icc_check_tag_table","CallExpr",1501,1503,"int","png icc check tag table","check : Operations as part of Algorithms","png","1001488392403"
"png_inflate_read","CallExpr",1511,1514,"int","png inflate read","read : Operations as part of Data structure","png","1002736653317"
"png_chunk_warning","CallExpr",1528,1529,"void","png chunk warning","","png | chunk","1003356455601"
"png_crc_finish","CallExpr",1532,1532,"int","png crc finish","","png | crc","1001472225385"
"png_icc_set_sRGB","CallExpr",1537,1539,"void","png icc set s RGB","set : Data-Structure and its Components","png | rgb","1002543302540"
"png_free_data","CallExpr",1545,1546,"void","png free data","free : Time Complexity / Space Complexity/ Memory/ Exception | data : Data-Structure and its Components","png","1004133111601"
"png_malloc_base","CallExpr",1549,1550,"png_voidp","png malloc base","malloc : Time Complexity / Space Complexity/ Memory/ Exception | base : Properties of Datastructure / Function / Blocks","png","1000463941486"
"memcpy","CallExpr",1553,1554,"void *","memcpy","","","1003478898322"
"png_colorspace_sync","CallExpr",1577,1577,"void","png colorspace sync","","png | colorspace","1002080022909"
"png_crc_finish","CallExpr",1628,1628,"int","png crc finish","","png | crc","1001154660336"
"png_colorspace_sync","CallExpr",1631,1631,"void","png colorspace sync","","png | colorspace","1002473774267"
"png_chunk_benign_error","CallExpr",1633,1633,"void","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1002871771403"
"png_crc_finish","CallExpr",1658,1658,"int","png crc finish","","png | crc","1003962010841"
"png_warning","CallExpr",1664,1664,"void","png warning","","png","1003156186397"
"png_crc_finish","CallExpr",1665,1665,"int","png crc finish","","png | crc","1000615223958"
"png_chunk_error","CallExpr",1672,1672,"void","png chunk error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1001273319184"
"png_crc_finish","CallExpr",1676,1676,"int","png crc finish","","png | crc","1000594744335"
"png_chunk_benign_error","CallExpr",1677,1677,"void","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1000878414498"
"png_read_buffer","CallExpr",1690,1690,"png_bytep","png read buffer","read : Operations as part of Data structure | buffer : Time Complexity / Space Complexity/ Memory/ Exception","png","1001915989983"
"png_crc_finish","CallExpr",1693,1693,"int","png crc finish","","png | crc","1001861101759"
"png_chunk_benign_error","CallExpr",1694,1694,"void","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","1001394504277"
"png_crc_read","CallExpr",1703,1703,"void","png crc read","read : Operations as part of Data structure","png | crc","1001678711902"
"png_crc_finish","CallExpr",1705,1705,"int","png crc finish","","png | crc","1003674075823"
"png_warning","CallExpr",1718,1718,"void","png warning","","png","1000629743695"
"png_warning","CallExpr",1732,1732,"void","png warning","","png","1000560309976"
