"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"compose","VarDecl",290,290,"int","compose","compose : Operations as part of Algorithms","","901990329090"
"file_gamma","VarDecl",291,291,"png_fixed_point","file gamma","","gamma","902650798862"
"i","VarDecl",441,441,"int","i","","","902622153877"
"i","VarDecl",457,457,"int","i","","","904281320600"
"done","VarDecl",476,476,"int","done","","","901616824618"
"j","VarDecl",477,477,"int","j","","","902351225071"
"t","VarDecl",485,485,"png_byte","t","","","903700602413"
"j","VarDecl",501,501,"int","j","","","901798180933"
"j","VarDecl",520,520,"int","j","","","902196200751"
"tmp_color","VarDecl",530,530,"png_color","tmp color","","color","902600031747"
"min_d","VarDecl",550,550,"int","min d","min : Operations as part of Data structure","","903442810331"
"k","VarDecl",550,550,"int","k","","","901894053476"
"min_k","VarDecl",550,550,"int","min k","min : Operations as part of Data structure","","902263755471"
"d_index","VarDecl",550,550,"int","d index","index : Data-Structure and its Components","","902598297883"
"d","VarDecl",557,557,"int","d","","","903595498830"
"i","VarDecl",585,585,"int","i","","","902679723729"
"max_d","VarDecl",586,586,"int","max d","max : Operations as part of Data structure","","904212966005"
"num_new_palette","VarDecl",587,587,"int","num new palette","new : Time Complexity / Space Complexity/ Memory/ Exception","palette","901840459067"
"t","VarDecl",588,588,"png_dsortp","t","","","902109136927"
"hash","VarDecl",589,589,"png_dsortpp","hash","hash : Data-Structure and its Components","","902172372784"
"j","VarDecl",627,627,"int","j","","","902501995436"
"d","VarDecl",631,631,"int","d","","","902916217542"
"p","VarDecl",659,659,"png_dsortp","p","","","900689056458"
"j","VarDecl",668,668,"int","j","","","901744809220"
"next_j","VarDecl",668,668,"int","next j","next : Data-Structure and its Components","","904294519528"
"k","VarDecl",686,686,"int","k","","","900913550134"
"p","VarDecl",726,726,"png_dsortp","p","","","903809161001"
"i","VarDecl",754,754,"int","i","","","902653241186"
"distance","VarDecl",755,755,"png_bytep","distance","","","903627335703"
"total_bits","VarDecl",756,757,"int","total bits","total : Properties of Datastructure / Function / Blocks","","903031887624"
"num_red","VarDecl",758,758,"int","num red","","red","901238666765"
"num_green","VarDecl",759,759,"int","num green","","green","901672609611"
"num_blue","VarDecl",760,760,"int","num blue","","blue","900594573572"
"num_entries","VarDecl",761,761,"size_t","num entries","","","903683380722"
"ir","VarDecl",773,773,"int","ir","","","901367655032"
"ig","VarDecl",773,773,"int","ig","","","901140938857"
"ib","VarDecl",773,773,"int","ib","","","903113059297"
"r","VarDecl",774,774,"int","r","","","902684857643"
"g","VarDecl",775,775,"int","g","","","903567043590"
"b","VarDecl",776,776,"int","b","","","902686051835"
"dr","VarDecl",781,781,"int","dr","","","900087885157"
"index_r","VarDecl",782,783,"int","index r","index : Data-Structure and its Components","","901765052749"
"dg","VarDecl",788,788,"int","dg","","","903448077146"
"dt","VarDecl",789,789,"int","dt","","","900660692195"
"dm","VarDecl",790,790,"int","dm","","","903838598348"
"index_g","VarDecl",791,791,"int","index g","index : Data-Structure and its Components","","901628911537"
"d_index","VarDecl",795,795,"int","d index","index : Data-Structure and its Components","","903924157035"
"db","VarDecl",797,797,"int","db","","","900694269650"
"dmax","VarDecl",798,798,"int","dmax","","","901274259652"
"d","VarDecl",799,799,"int","d","","","904127411544"
"red_int","VarDecl",1015,1015,"png_uint_16","red int","int : Properties of Datastructure / Function / Blocks","red","901966786902"
"green_int","VarDecl",1015,1015,"png_uint_16","green int","int : Properties of Datastructure / Function / Blocks","green","901285980529"
"gtest","VarDecl",1101,1101,"png_fixed_point","gtest","","","902988086626"
"input_has_alpha","VarDecl",1127,1127,"int","input has alpha","input : Operations as part of Algorithms","alpha","900605252646"
"input_has_transparency","VarDecl",1128,1128,"int","input has transparency","input : Operations as part of Algorithms","","903380418088"
"i","VarDecl",1132,1132,"int","i","","","902989893186"
"i","VarDecl",1192,1192,"int","i","","","903475795042"
"istop","VarDecl",1192,1192,"int","istop","","","903751597864"
"input_has_alpha","VarDecl",1212,1212,"int","input has alpha","input : Operations as part of Algorithms","alpha","900998537471"
"input_has_transparency","VarDecl",1213,1213,"int","input has transparency","input : Operations as part of Algorithms","","900944104196"
"gray","VarDecl",1247,1247,"int","gray","","gray","901175315460"
"trans_gray","VarDecl",1248,1248,"int","trans gray","","gray","903647320362"
"gamma_correction","VarDecl",1314,1314,"int","gamma correction","","gamma","901502854041"
"back","VarDecl",1608,1608,"png_color","back","back : Data-Structure and its Components","","903777825496"
"back_1","VarDecl",1608,1608,"png_color","back 1","back : Data-Structure and its Components","","902535059528"
"palette","VarDecl",1609,1609,"png_colorp","palette","","palette","901054676000"
"num_palette","VarDecl",1610,1610,"int","num palette","","palette","902061639771"
"i","VarDecl",1611,1611,"int","i","","","901615160912"
"g","VarDecl",1625,1625,"png_fixed_point","g","","","900305981288"
"gs","VarDecl",1625,1625,"png_fixed_point","gs","","","903137123346"
"v","VarDecl",1697,1697,"png_byte","v","","","900871521925"
"w","VarDecl",1697,1697,"png_byte","w","","","900629760422"
"temp","VarDecl",1700,1700,"png_uint_16","temp","","","902334396849"
"temp","VarDecl",1704,1704,"png_uint_16","temp","","","904276026962"
"temp","VarDecl",1708,1708,"png_uint_16","temp","","","900127981933"
"gs_sig","VarDecl",1732,1732,"int","gs sig","","","903752785694"
"g_sig","VarDecl",1732,1732,"int","g sig","","","903206227708"
"g","VarDecl",1733,1733,"png_fixed_point","g","","","901012350751"
"gs","VarDecl",1734,1734,"png_fixed_point","gs","","","902065522593"
"palette","VarDecl",1826,1826,"png_colorp","palette","","palette","900988781201"
"num_palette","VarDecl",1827,1827,"int","num palette","","palette","901162660255"
"i","VarDecl",1828,1828,"int","i","","","901972856850"
"i","VarDecl",1854,1854,"int","i","","","900987062857"
"istop","VarDecl",1855,1855,"int","istop","","","900407611303"
"back","VarDecl",1856,1856,"png_color","back","back : Data-Structure and its Components","","900339533750"
"palette","VarDecl",1857,1857,"png_colorp","palette","","palette","900475515230"
"temp","VarDecl",1873,1874,"png_uint_16","temp","","","901780860153"
"temp","VarDecl",1876,1877,"png_uint_16","temp","","","903912154453"
"temp","VarDecl",1879,1880,"png_uint_16","temp","","","901767167788"
"i","VarDecl",1893,1893,"int","i","","","902109788724"
"istop","VarDecl",1894,1894,"int","istop","","","903460633402"
"shift","VarDecl",1895,1895,"int","shift","","","903300268779"
"component","VarDecl",1906,1906,"int","component","","","903040385341"
"component","VarDecl",1916,1916,"int","component","","","900853544676"
"component","VarDecl",1926,1926,"int","component","","","904156649262"
"i","VarDecl",2158,2158,"png_uint_32","i","","","903860893405"
"row_width","VarDecl",2159,2159,"png_uint_32","row width","","","903055690427"
"sp","VarDecl",2165,2165,"png_bytep","sp","","","900606100628"
"dp","VarDecl",2166,2166,"png_bytep","dp","","","903581448362"
"shift","VarDecl",2167,2167,"png_uint_32","shift","","","902712243156"
"sp","VarDecl",2189,2189,"png_bytep","sp","","","903633845617"
"dp","VarDecl",2190,2190,"png_bytep","dp","","","900644594873"
"shift","VarDecl",2191,2191,"png_uint_32","shift","","","901842305156"
"sp","VarDecl",2212,2212,"png_bytep","sp","","","900464586388"
"dp","VarDecl",2213,2213,"png_bytep","dp","","","900002800509"
"shift","VarDecl",2214,2214,"png_uint_32","shift","","","902841144886"
"color_type","VarDecl",2253,2253,"int","color type","","color","901736485601"
"shift","VarDecl",2262,2262,"int [4]","shift","","","903990312872"
"channels","VarDecl",2263,2263,"int","channels","","","900049395607"
"bit_depth","VarDecl",2264,2264,"int","bit depth","bit : Data-Structure and its Components","depth","901218805951"
"c","VarDecl",2284,2284,"int","c","","","904182085030"
"have_shift","VarDecl",2284,2284,"int","have shift","","","902887388343"
"bp","VarDecl",2313,2313,"png_bytep","bp","","","900269815309"
"bp_end","VarDecl",2314,2314,"png_bytep","bp end","end : Time Complexity / Space Complexity/ Memory/ Exception","","902250278927"
"b","VarDecl",2318,2318,"int","b","","","903404918549"
"bp","VarDecl",2328,2328,"png_bytep","bp","","","902971606537"
"bp_end","VarDecl",2329,2329,"png_bytep","bp end","end : Time Complexity / Space Complexity/ Memory/ Exception","","903981401966"
"gray_shift","VarDecl",2330,2330,"int","gray shift","","gray","902367267741"
"mask","VarDecl",2331,2331,"int","mask","","","903124626089"
"b","VarDecl",2337,2337,"int","b","","","900128544673"
"bp","VarDecl",2346,2346,"png_bytep","bp","","","901257810328"
"bp_end","VarDecl",2347,2347,"png_bytep","bp end","end : Time Complexity / Space Complexity/ Memory/ Exception","","902057799430"
"channel","VarDecl",2348,2348,"int","channel","","channel","900555770068"
"b","VarDecl",2352,2352,"int","b","","","900227379190"
"bp","VarDecl",2364,2364,"png_bytep","bp","","","903211882787"
"bp_end","VarDecl",2365,2365,"png_bytep","bp end","end : Time Complexity / Space Complexity/ Memory/ Exception","","903532348737"
"channel","VarDecl",2366,2366,"int","channel","","channel","901270271086"
"value","VarDecl",2370,2370,"int","value","value : Data-Structure and its Components","","903049232826"
"sp","VarDecl",2395,2395,"png_bytep","sp","","","900022830601"
"dp","VarDecl",2396,2396,"png_bytep","dp","","","903373093747"
"ep","VarDecl",2397,2397,"png_bytep","ep","","","901940950689"
"tmp","VarDecl",2433,2433,"png_int_32","tmp","","","900010282497"
"sp","VarDecl",2456,2456,"png_bytep","sp","","","901935911409"
"dp","VarDecl",2457,2457,"png_bytep","dp","","","903377870540"
"ep","VarDecl",2458,2458,"png_bytep","ep","","","900713574582"
"row_width","VarDecl",2477,2477,"png_uint_32","row width","","","901954093836"
"sp","VarDecl",2486,2486,"png_bytep","sp","","","902877326093"
"dp","VarDecl",2487,2487,"png_bytep","dp","","","902360862157"
"save","VarDecl",2488,2488,"png_byte","save","","","903738064845"
"i","VarDecl",2489,2489,"png_uint_32","i","","","903119228512"
"sp","VarDecl",2505,2505,"png_bytep","sp","","","901671469051"
"dp","VarDecl",2506,2506,"png_bytep","dp","","","900001953177"
"save","VarDecl",2507,2507,"png_byte [2]","save","","","900329182129"
"i","VarDecl",2508,2508,"png_uint_32","i","","","903759618553"
"sp","VarDecl",2532,2532,"png_bytep","sp","","","903394446008"
"dp","VarDecl",2533,2533,"png_bytep","dp","","","900257096313"
"save","VarDecl",2534,2534,"png_byte","save","","","902598899244"
"i","VarDecl",2535,2535,"png_uint_32","i","","","902646481717"
"sp","VarDecl",2549,2549,"png_bytep","sp","","","901771810737"
"dp","VarDecl",2550,2550,"png_bytep","dp","","","902109438076"
"save","VarDecl",2551,2551,"png_byte [2]","save","","","902001356222"
"i","VarDecl",2552,2552,"png_uint_32","i","","","900768725225"
"row_width","VarDecl",2573,2573,"png_uint_32","row width","","","902848517571"
"sp","VarDecl",2582,2582,"png_bytep","sp","","","901469720794"
"dp","VarDecl",2583,2583,"png_bytep","dp","","","902719064102"
"i","VarDecl",2584,2584,"png_uint_32","i","","","901400615129"
"sp","VarDecl",2605,2605,"png_bytep","sp","","","903768532350"
"dp","VarDecl",2606,2606,"png_bytep","dp","","","900730068611"
"i","VarDecl",2607,2607,"png_uint_32","i","","","900772256500"
"sp","VarDecl",2634,2634,"png_bytep","sp","","","903159224159"
"dp","VarDecl",2635,2635,"png_bytep","dp","","","900919127888"
"i","VarDecl",2636,2636,"png_uint_32","i","","","900702618320"
"sp","VarDecl",2649,2649,"png_bytep","sp","","","901880732168"
"dp","VarDecl",2650,2650,"png_bytep","dp","","","903503109965"
"i","VarDecl",2651,2651,"png_uint_32","i","","","901840835439"
"i","VarDecl",2676,2676,"png_uint_32","i","","","901678625755"
"row_width","VarDecl",2677,2677,"png_uint_32","row width","","","903889553699"
"hi_filler","VarDecl",2680,2680,"png_byte","hi filler","","filler","903305533974"
"lo_filler","VarDecl",2682,2682,"png_byte","lo filler","","filler","900258659578"
"sp","VarDecl",2694,2694,"png_bytep","sp","","","902555288968"
"dp","VarDecl",2695,2695,"png_bytep","dp","","","902243977210"
"sp","VarDecl",2710,2710,"png_bytep","sp","","","900415100316"
"dp","VarDecl",2711,2711,"png_bytep","dp","","","901891827197"
"sp","VarDecl",2729,2729,"png_bytep","sp","","","900299772805"
"dp","VarDecl",2730,2730,"png_bytep","dp","","","903530846279"
"sp","VarDecl",2748,2748,"png_bytep","sp","","","902257986207"
"dp","VarDecl",2749,2749,"png_bytep","dp","","","901179286842"
"sp","VarDecl",2771,2771,"png_bytep","sp","","","902522615959"
"dp","VarDecl",2772,2772,"png_bytep","dp","","","902902657910"
"sp","VarDecl",2789,2789,"png_bytep","sp","","","901625377234"
"dp","VarDecl",2790,2790,"png_bytep","dp","","","904048734288"
"sp","VarDecl",2810,2810,"png_bytep","sp","","","902936417567"
"dp","VarDecl",2811,2811,"png_bytep","dp","","","901104396689"
"sp","VarDecl",2833,2833,"png_bytep","sp","","","900059292670"
"dp","VarDecl",2834,2834,"png_bytep","dp","","","902763250985"
"i","VarDecl",2862,2862,"png_uint_32","i","","","900729460968"
"row_width","VarDecl",2863,2863,"png_uint_32","row width","","","900746482563"
"sp","VarDecl",2875,2875,"png_bytep","sp","","","902216897848"
"dp","VarDecl",2876,2876,"png_bytep","dp","","","902719477133"
"sp","VarDecl",2888,2888,"png_bytep","sp","","","901075769559"
"dp","VarDecl",2889,2889,"png_bytep","dp","","","901168782214"
"sp","VarDecl",2907,2907,"png_bytep","sp","","","900144397158"
"dp","VarDecl",2908,2908,"png_bytep","dp","","","904128329482"
"sp","VarDecl",2921,2921,"png_bytep","sp","","","901252336584"
"dp","VarDecl",2922,2922,"png_bytep","dp","","","900589243580"
"rgb_error","VarDecl",3001,3001,"int","rgb error","error : Time Complexity / Space Complexity/ Memory/ Exception","rgb","900658299980"
"rc","VarDecl",3008,3008,"png_uint_32","rc","","","903569507287"
"gc","VarDecl",3009,3009,"png_uint_32","gc","","","902394103720"
"bc","VarDecl",3010,3010,"png_uint_32","bc","","","902009995382"
"row_width","VarDecl",3011,3011,"png_uint_32","row width","","","903814171269"
"have_alpha","VarDecl",3012,3012,"int","have alpha","","alpha","904277611169"
"sp","VarDecl",3024,3024,"png_bytep","sp","","","900231941913"
"dp","VarDecl",3025,3025,"png_bytep","dp","","","903665523372"
"i","VarDecl",3026,3026,"png_uint_32","i","","","900804950724"
"red","VarDecl",3030,3030,"png_byte","red","","red","901005481625"
"green","VarDecl",3031,3031,"png_byte","green","","green","903889255472"
"blue","VarDecl",3032,3032,"png_byte","blue","","blue","903362234742"
"sp","VarDecl",3063,3063,"png_bytep","sp","","","902801827381"
"dp","VarDecl",3064,3064,"png_bytep","dp","","","900620073292"
"i","VarDecl",3065,3065,"png_uint_32","i","","","902601083220"
"red","VarDecl",3069,3069,"png_byte","red","","red","900259018762"
"green","VarDecl",3070,3070,"png_byte","green","","green","900853915695"
"blue","VarDecl",3071,3071,"png_byte","blue","","blue","904202262519"
"sp","VarDecl",3096,3096,"png_bytep","sp","","","900497172990"
"dp","VarDecl",3097,3097,"png_bytep","dp","","","900795670732"
"i","VarDecl",3098,3098,"png_uint_32","i","","","902994411679"
"red","VarDecl",3102,3102,"png_uint_16","red","","red","903286690347"
"green","VarDecl",3102,3102,"png_uint_16","green","","green","903408863297"
"blue","VarDecl",3102,3102,"png_uint_16","blue","","blue","902079481071"
"w","VarDecl",3102,3102,"png_uint_16","w","","","900104416615"
"hi","VarDecl",3103,3103,"png_byte","hi","","","901655127337"
"lo","VarDecl",3103,3103,"png_byte","lo","","","902741990627"
"red_1","VarDecl",3121,3122,"png_uint_16","red 1","","red","904053248128"
"green_1","VarDecl",3123,3125,"png_uint_16","green 1","","green","902206889049"
"blue_1","VarDecl",3126,3127,"png_uint_16","blue 1","","blue","900930609140"
"gray16","VarDecl",3128,3129,"png_uint_16","gray16","","","900756200713"
"sp","VarDecl",3148,3148,"png_bytep","sp","","","903076193117"
"dp","VarDecl",3149,3149,"png_bytep","dp","","","904266811678"
"i","VarDecl",3150,3150,"png_uint_32","i","","","902854987651"
"red","VarDecl",3154,3154,"png_uint_16","red","","red","902480499076"
"green","VarDecl",3154,3154,"png_uint_16","green","","green","902576604452"
"blue","VarDecl",3154,3154,"png_uint_16","blue","","blue","904292180047"
"gray16","VarDecl",3154,3154,"png_uint_16","gray16","","","903274489618"
"hi","VarDecl",3155,3155,"png_byte","hi","","","904011853605"
"lo","VarDecl",3155,3155,"png_byte","lo","","","902560775180"
"gamma_table","VarDecl",3203,3203,"png_const_bytep","gamma table","","gamma","903046175541"
"gamma_from_1","VarDecl",3204,3204,"png_const_bytep","gamma from 1","","gamma","901866415035"
"gamma_to_1","VarDecl",3205,3205,"png_const_bytep","gamma to 1","","gamma","902923553445"
"gamma_16","VarDecl",3206,3206,"png_const_uint_16pp","gamma 16","","gamma","902972574016"
"gamma_16_from_1","VarDecl",3207,3207,"png_const_uint_16pp","gamma 16 from 1","","gamma","901938386388"
"gamma_16_to_1","VarDecl",3208,3208,"png_const_uint_16pp","gamma 16 to 1","","gamma","902005881901"
"gamma_shift","VarDecl",3209,3209,"int","gamma shift","","gamma","900500894866"
"optimize","VarDecl",3210,3210,"int","optimize","","","903910880585"
"sp","VarDecl",3213,3213,"png_bytep","sp","","","901499293991"
"i","VarDecl",3214,3214,"png_uint_32","i","","","901408571344"
"row_width","VarDecl",3215,3215,"png_uint_32","row width","","","901622453121"
"shift","VarDecl",3216,3216,"int","shift","","","902633508746"
"tmp","VarDecl",3235,3235,"unsigned int","tmp","","","903602689690"
"tmp","VarDecl",3265,3265,"unsigned int","tmp","","","903571680598"
"p","VarDecl",3273,3273,"unsigned int","p","","","902805006871"
"g","VarDecl",3274,3275,"unsigned int","g","","","902078723423"
"tmp","VarDecl",3276,3276,"unsigned int","tmp","","","900986794570"
"tmp","VarDecl",3302,3302,"unsigned int","tmp","","","902931298120"
"tmp","VarDecl",3333,3333,"unsigned int","tmp","","","900603223542"
"p","VarDecl",3341,3341,"unsigned int","p","","","903989031988"
"g","VarDecl",3342,3343,"unsigned int","g","","","901847494915"
"tmp","VarDecl",3344,3344,"unsigned int","tmp","","","902276030774"
"tmp","VarDecl",3370,3370,"unsigned int","tmp","","","901718251075"
"v","VarDecl",3425,3425,"png_uint_16","v","","","901544701480"
"v","VarDecl",3452,3452,"png_uint_16","v","","","900397205943"
"r","VarDecl",3526,3526,"png_uint_16","r","","","901305692591"
"g","VarDecl",3528,3529,"png_uint_16","g","","","900321684437"
"b","VarDecl",3531,3532,"png_uint_16","b","","","901833127644"
"v","VarDecl",3552,3552,"png_uint_16","v","","","901232181278"
"r","VarDecl",3573,3573,"png_uint_16","r","","","900373130083"
"g","VarDecl",3575,3576,"png_uint_16","g","","","900076018038"
"b","VarDecl",3578,3579,"png_uint_16","b","","","900707812377"
"a","VarDecl",3612,3612,"png_uint_16","a","","","900181685023"
"v","VarDecl",3625,3625,"png_byte","v","","","900030563460"
"w","VarDecl",3625,3625,"png_byte","w","","","902685150920"
"temp","VarDecl",3628,3628,"png_uint_16","temp","","","900862912406"
"a","VarDecl",3641,3641,"png_byte","a","","","901094856912"
"temp","VarDecl",3647,3647,"png_uint_16","temp","","","901226903144"
"a","VarDecl",3660,3661,"png_uint_16","a","","","901242432616"
"v","VarDecl",3665,3665,"png_uint_16","v","","","901791213378"
"g","VarDecl",3682,3682,"png_uint_16","g","","","904101821654"
"v","VarDecl",3682,3682,"png_uint_16","v","","","901630676649"
"w","VarDecl",3682,3682,"png_uint_16","w","","","902739874436"
"temp","VarDecl",3685,3685,"png_uint_32","temp","","","901723817472"
"a","VarDecl",3702,3703,"png_uint_16","a","","","901683234670"
"g","VarDecl",3714,3714,"png_uint_16","g","","","904237882737"
"v","VarDecl",3714,3714,"png_uint_16","v","","","904069677028"
"temp","VarDecl",3717,3717,"png_uint_32","temp","","","903248279258"
"a","VarDecl",3738,3738,"png_byte","a","","","901752399813"
"v","VarDecl",3757,3757,"png_byte","v","","","903516897464"
"w","VarDecl",3757,3757,"png_byte","w","","","904024730426"
"temp","VarDecl",3760,3760,"png_uint_16","temp","","","900194206089"
"temp","VarDecl",3765,3765,"png_uint_16","temp","","","900439016936"
"temp","VarDecl",3770,3770,"png_uint_16","temp","","","901124627242"
"a","VarDecl",3782,3782,"png_byte","a","","","900446613049"
"temp","VarDecl",3793,3793,"png_uint_16","temp","","","900133958533"
"temp","VarDecl",3795,3796,"png_uint_16","temp","","","902306898257"
"temp","VarDecl",3798,3799,"png_uint_16","temp","","","901631126200"
"a","VarDecl",3813,3814,"png_uint_16","a","","","902469436798"
"v","VarDecl",3818,3818,"png_uint_16","v","","","902049594247"
"v","VarDecl",3849,3849,"png_uint_16","v","","","900229680743"
"w","VarDecl",3849,3849,"png_uint_16","w","","","903533590226"
"temp","VarDecl",3852,3852,"png_uint_32","temp","","","903759937227"
"temp","VarDecl",3860,3860,"png_uint_32","temp","","","901849627329"
"temp","VarDecl",3869,3869,"png_uint_32","temp","","","903016218483"
"a","VarDecl",3886,3887,"png_uint_16","a","","","901251243082"
"v","VarDecl",3904,3904,"png_uint_16","v","","","900876866374"
"r","VarDecl",3906,3906,"png_uint_16","r","","","900990605730"
"g","VarDecl",3907,3908,"png_uint_16","g","","","902460339191"
"b","VarDecl",3909,3910,"png_uint_16","b","","","903780823887"
"temp","VarDecl",3912,3912,"png_uint_32","temp","","","900954447655"
"temp","VarDecl",3916,3916,"png_uint_32","temp","","","901665667078"
"temp","VarDecl",3920,3920,"png_uint_32","temp","","","903153635908"
"gamma_table","VarDecl",3946,3946,"png_const_bytep","gamma table","","gamma","902475278344"
"gamma_16_table","VarDecl",3947,3947,"png_const_uint_16pp","gamma 16 table","","gamma","900004785949"
"gamma_shift","VarDecl",3948,3948,"int","gamma shift","","gamma","900899383372"
"sp","VarDecl",3950,3950,"png_bytep","sp","","","904253743698"
"i","VarDecl",3951,3951,"png_uint_32","i","","","903279968649"
"row_width","VarDecl",3952,3952,"png_uint_32","row width","","","903278704881"
"v","VarDecl",3982,3982,"png_uint_16","v","","","901956107400"
"v","VarDecl",4028,4028,"png_uint_16","v","","","901718787373"
"v","VarDecl",4064,4064,"png_uint_16","v","","","901237147614"
"a","VarDecl",4080,4080,"int","a","","","903045026628"
"b","VarDecl",4081,4081,"int","b","","","902505703780"
"c","VarDecl",4082,4082,"int","c","","","903168126911"
"d","VarDecl",4083,4083,"int","d","","","900337579768"
"msb","VarDecl",4099,4099,"int","msb","","","902567239842"
"lsb","VarDecl",4100,4100,"int","lsb","","","900888970021"
"v","VarDecl",4123,4123,"png_uint_16","v","","","902891391565"
"row_width","VarDecl",4147,4147,"png_uint_32","row width","","","904188031127"
"table","VarDecl",4155,4155,"png_bytep","table","","","901315005414"
"step","VarDecl",4159,4159,"int","step","step : Operations as part of Data structure","","903158884560"
"table","VarDecl",4173,4173,"png_uint_16pp","table","","","902172214893"
"gamma_shift","VarDecl",4174,4174,"int","gamma shift","","gamma","902454821351"
"step","VarDecl",4178,4178,"int","step","step : Operations as part of Data structure","","901140517206"
"v","VarDecl",4185,4185,"png_uint_16","v","","","902312711795"
"shift","VarDecl",4213,4213,"int","shift","","","901480925858"
"value","VarDecl",4213,4213,"int","value","value : Data-Structure and its Components","","900776049529"
"sp","VarDecl",4214,4214,"png_bytep","sp","","","903013234528"
"dp","VarDecl",4214,4214,"png_bytep","dp","","","900041825643"
"i","VarDecl",4215,4215,"png_uint_32","i","","","900759507442"
"row_width","VarDecl",4216,4216,"png_uint_32","row width","","","901459411652"
"shift","VarDecl",4386,4386,"int","shift","","","901000616657"
"value","VarDecl",4386,4386,"int","value","value : Data-Structure and its Components","","901103629938"
"sp","VarDecl",4387,4387,"png_bytep","sp","","","901231248256"
"dp","VarDecl",4387,4387,"png_bytep","dp","","","904100472912"
"i","VarDecl",4388,4388,"png_uint_32","i","","","903345425728"
"row_width","VarDecl",4389,4389,"png_uint_32","row width","","","902315927378"
"gray","VarDecl",4395,4395,"unsigned int","gray","","gray","900917964347"
"gray_high","VarDecl",4509,4509,"unsigned int","gray high","","gray","901390006472"
"gray_low","VarDecl",4510,4510,"unsigned int","gray low","","gray","903584786231"
"red","VarDecl",4545,4545,"png_byte","red","","red","902854607551"
"green","VarDecl",4546,4546,"png_byte","green","","green","904238621257"
"blue","VarDecl",4547,4547,"png_byte","blue","","blue","902782444066"
"red_high","VarDecl",4565,4565,"png_byte","red high","","red","903230051579"
"green_high","VarDecl",4566,4566,"png_byte","green high","","green","903590081186"
"blue_high","VarDecl",4567,4567,"png_byte","blue high","","blue","903984824898"
"red_low","VarDecl",4568,4568,"png_byte","red low","","red","903856936832"
"green_low","VarDecl",4569,4569,"png_byte","green low","","green","900805630879"
"blue_low","VarDecl",4570,4570,"png_byte","blue low","","blue","903480234528"
"sp","VarDecl",4627,4627,"png_byte *","sp","","","901948384337"
"dp","VarDecl",4628,4628,"png_byte *","dp","","","900704861161"
"sp","VarDecl",4646,4646,"png_bytep","sp","","","902741283637"
"dp","VarDecl",4646,4646,"png_bytep","dp","","","901893630299"
"i","VarDecl",4647,4647,"png_uint_32","i","","","903264940240"
"row_width","VarDecl",4648,4648,"png_uint_32","row width","","","901467114213"
"r","VarDecl",4656,4656,"int","r","","","901765641914"
"g","VarDecl",4656,4656,"int","g","","","901033710186"
"b","VarDecl",4656,4656,"int","b","","","903454445180"
"p","VarDecl",4656,4656,"int","p","","","900408137191"
"r","VarDecl",4693,4693,"int","r","","","902127315080"
"g","VarDecl",4693,4693,"int","g","","","900636406343"
"b","VarDecl",4693,4693,"int","b","","","903686567490"
"p","VarDecl",4693,4693,"int","p","","","902321508769"
"rgb_error","VarDecl",4815,4817,"int","rgb error","error : Time Complexity / Space Complexity/ Memory/ Exception","rgb","903424662675"
"png_ptr","ParmDecl",36,36,"png_structrp","png ptr","","png","901125364288"
"crit_action","ParmDecl",36,36,"int","crit action","","","901587791212"
"ancil_action","ParmDecl",36,36,"int","ancil action","","","900232157685"
"png_ptr","ParmDecl",110,110,"png_structrp","png ptr","","png","900172137341"
"need_IHDR","ParmDecl",110,110,"int","need IHDR","","","901165211467"
"png_ptr","ParmDecl",137,137,"png_structrp","png ptr","","png","900635173789"
"background_color","ParmDecl",138,138,"png_const_color_16p","background color","","background | color","903136080816"
"background_gamma_code","ParmDecl",138,138,"int","background gamma code","","background | gamma","903673432751"
"need_expand","ParmDecl",139,139,"int","need expand","expand : Operations as part of Data structure","","901917764492"
"background_gamma","ParmDecl",139,139,"png_fixed_point","background gamma","","background | gamma","900136040029"
"png_ptr","ParmDecl",167,167,"png_structrp","png ptr","","png","902228675411"
"background_color","ParmDecl",168,168,"png_const_color_16p","background color","","background | color","903595306276"
"background_gamma_code","ParmDecl",168,168,"int","background gamma code","","background | gamma","903921094547"
"need_expand","ParmDecl",169,169,"int","need expand","expand : Operations as part of Data structure","","900510478640"
"background_gamma","ParmDecl",169,169,"double","background gamma","","background | gamma","903979226316"
"png_ptr","ParmDecl",183,183,"png_structrp","png ptr","","png","901518975670"
"png_ptr","ParmDecl",197,197,"png_structrp","png ptr","","png","903316384210"
"png_ptr","ParmDecl",210,210,"png_structrp","png ptr","","png","902614387021"
"png_ptr","ParmDecl",223,223,"png_structrp","png ptr","","png","903563001814"
"output_gamma","ParmDecl",223,223,"png_fixed_point","output gamma","output : Data-Structure and its Components","gamma","903876077455"
"is_screen","ParmDecl",224,224,"int","is screen","screen : Data-Structure and its Components","","901415313007"
"png_ptr","ParmDecl",262,262,"png_structrp","png ptr","","png","903146575127"
"output_gamma","ParmDecl",262,262,"double","output gamma","output : Data-Structure and its Components","gamma","903669465127"
"png_ptr","ParmDecl",287,287,"png_structrp","png ptr","","png","902678031999"
"mode","ParmDecl",287,287,"int","mode","mode : Operations as part of Data structure","","902945210988"
"output_gamma","ParmDecl",288,288,"png_fixed_point","output gamma","output : Data-Structure and its Components","gamma","903254240721"
