"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"d","UnexposedExpr",705,705,"display *","d","","","2103727825915"
"d","UnexposedExpr",705,705,"png_voidp","d","","","2103957132704"
"d","UnexposedExpr",705,705,"display *","d","","","2100717791212"
"read_callback","UnexposedExpr",705,705,"int (*)(png_structp, png_unknown_chunkp)","read callback","read : Operations as part of Data structure","","2103987883269"
"i","UnexposedExpr",714,714,"int","i","","","2100324097878"
"argc","UnexposedExpr",714,714,"int","argc","","","2103616607895"
"strchr","UnexposedExpr",716,716,"const char *","strchr","","","2102113329790"
"strchr","UnexposedExpr",716,716,"char *(*)(const char *, int)","strchr","","","2101680774450"
"argv","UnexposedExpr",716,716,"const char **","argv","","","2104293077136"
"i","UnexposedExpr",716,716,"int","i","","","2100413928780"
"equals","UnexposedExpr",718,718,"const char *","equals","equals : Operations as part of Data structure","","2103341236300"
"strcmp","UnexposedExpr",722,722,"int (*)(const char *, const char *)","strcmp","","","2100004855099"
"equals","UnexposedExpr",722,722,"const char *","equals","equals : Operations as part of Data structure","","2100296104406"
"strcmp","UnexposedExpr",724,724,"int (*)(const char *, const char *)","strcmp","","","2102768102403"
"equals","UnexposedExpr",724,724,"const char *","equals","equals : Operations as part of Data structure","","2102438904010"
"strcmp","UnexposedExpr",726,726,"int (*)(const char *, const char *)","strcmp","","","2103478267971"
"equals","UnexposedExpr",726,726,"const char *","equals","equals : Operations as part of Data structure","","2101952360092"
"strcmp","UnexposedExpr",728,728,"int (*)(const char *, const char *)","strcmp","","","2102350999962"
"equals","UnexposedExpr",728,728,"const char *","equals","equals : Operations as part of Data structure","","2100764101529"
"fprintf","UnexposedExpr",732,732,"int (*)(FILE *, const char *, ...)","fprintf","","","2103191693526"
"stderr","UnexposedExpr",732,732,"struct _IO_FILE *","stderr","","","2102893919789"
"file","UnexposedExpr",732,732,"const char *","file","","","2103463418106"
"d","UnexposedExpr",732,732,"display *","d","","","2104207561121"
"test","UnexposedExpr",733,733,"const char *","test","","","2103088407210"
"d","UnexposedExpr",733,733,"display *","d","","","2102028814227"
"argv","UnexposedExpr",733,733,"const char **","argv","","","2101226433399"
"i","UnexposedExpr",733,733,"int","i","","","2102004300058"
"display_exit","UnexposedExpr",734,734,"void (*)(display *) __attribute__((noreturn))","display exit","display : Operations as part of Algorithms | exit : Time Complexity / Space Complexity/ Memory/ Exception","","2101612125341"
"d","UnexposedExpr",734,734,"display *","d","","","2102533286625"
"equals","UnexposedExpr",737,737,"const char *","equals","equals : Operations as part of Data structure","","2102126203100"
"argv","UnexposedExpr",737,737,"const char **","argv","","","2103817489007"
"i","UnexposedExpr",737,737,"int","i","","","2100264353500"
"find","UnexposedExpr",740,740,"int (*)(const char *)","find","","","2100117555371"
"argv","UnexposedExpr",740,740,"const char **","argv","","","2100650373092"
"i","UnexposedExpr",740,740,"int","i","","","2103058719048"
"chunk","UnexposedExpr",742,742,"int","chunk","","chunk","2101610558197"
"memcpy","UnexposedExpr",756,756,"void *(*)(void *, const void *, unsigned long)","memcpy","","","2104251432517"
"name","UnexposedExpr",756,756,"void *","name","","","2103742293621"
"name","UnexposedExpr",756,756,"png_byte *","name","","","2101288782560"
"name","UnexposedExpr",756,756,"const void *","name","","","2103095010136"
"name","UnexposedExpr",756,756,"char *","name","","","2101546772711"
"chunk_info","UnexposedExpr",756,756,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) *","chunk info","","chunk","2103528885772"
"chunk","UnexposedExpr",756,756,"int","chunk","","chunk","2102396852211"
"png_set_keep_unknown_chunks","UnexposedExpr",757,757,"void (*)(png_structrp, int, png_const_bytep, int)","png set keep unknown chunks","set : Data-Structure and its Components","png","2101855399504"
"png_ptr","UnexposedExpr",757,757,"png_structp","png ptr","","png","2100815112245"
"d","UnexposedExpr",757,757,"display *","d","","","2100174743544"
"option","UnexposedExpr",757,757,"int","option","","","2101620188437"
"name","UnexposedExpr",757,757,"png_const_bytep","name","","","2102222100199"
"name","UnexposedExpr",757,757,"png_byte *","name","","","2100476951392"
"chunk_info","UnexposedExpr",758,758,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) *","chunk info","","chunk","2101943005267"
"chunk","UnexposedExpr",758,758,"int","chunk","","chunk","2101444414852"
"option","UnexposedExpr",758,758,"int","option","","","2101280026114"
"memcmp","UnexposedExpr",766,766,"int (*)(const void *, const void *, unsigned long)","memcmp","","","2101422647699"
"argv","UnexposedExpr",766,766,"const char **","argv","","","2101994353126"
"i","UnexposedExpr",766,766,"int","i","","","2103165656378"
"png_set_keep_unknown_chunks","UnexposedExpr",772,772,"void (*)(png_structrp, int, png_const_bytep, int)","png set keep unknown chunks","set : Data-Structure and its Components","png","2101814615651"
"png_ptr","UnexposedExpr",772,772,"png_structp","png ptr","","png","2100381906145"
"d","UnexposedExpr",772,772,"display *","d","","","2101299438197"
"option","UnexposedExpr",772,772,"int","option","","","2103952123995"
"d","UnexposedExpr",774,774,"display *","d","","","2101593772466"
"option","UnexposedExpr",774,774,"int","option","","","2101933221134"
"memcmp","UnexposedExpr",781,781,"int (*)(const void *, const void *, unsigned long)","memcmp","","","2100963371701"
"argv","UnexposedExpr",781,781,"const char **","argv","","","2100172488539"
"i","UnexposedExpr",781,781,"int","i","","","2100415768034"
"png_set_keep_unknown_chunks","UnexposedExpr",787,787,"void (*)(png_structrp, int, png_const_bytep, int)","png set keep unknown chunks","set : Data-Structure and its Components","png","2102413915880"
"png_ptr","UnexposedExpr",787,787,"png_structp","png ptr","","png","2100763838914"
"d","UnexposedExpr",787,787,"display *","d","","","2101427433340"
"option","UnexposedExpr",787,787,"int","option","","","2102092995301"
"d","UnexposedExpr",789,789,"display *","d","","","2103582800860"
"option","UnexposedExpr",789,789,"int","option","","","2100628927619"
"chunk","UnexposedExpr",791,791,"int","chunk","","chunk","2101053062076"
"chunk_info","UnexposedExpr",791,791,"struct (anonymous struct at /home/dewang/smartKT/SmartKTRepo/projects/libpng/contrib/libtests/pngunknown.c:182:8) *","chunk info","","chunk","2100940219170"
