"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"""  255.  Some older operating systems only support 7-bit exit codes, on those""","StringLiteral",3766,3766,"char [77]","""  255.  Some older operating systems only support 7-bit exit codes, on those""","exit : Time Complexity / Space Complexity/ Memory/ Exception","","2303895020520"
"""  systems it is suggested that this program is first tested by supplying""","StringLiteral",3767,3767,"char [73]","""  systems it is suggested that this program is first tested by supplying""","first : Data-Structure and its Components","","2301571758664"
"""  invalid arguments.""","StringLiteral",3768,3768,"char [21]","""  invalid arguments.""","","","2302920430684"
"""DESCRIPTION""","StringLiteral",3770,3770,"char [12]","""DESCRIPTION""","","","2300357454369"
"""  pngfix:""","StringLiteral",3771,3771,"char [10]","""  pngfix:""","","","2301443735961"
"""  checks each PNG file on the command line for errors.  By default errors are""","StringLiteral",3772,3772,"char [78]","""  checks each PNG file on the command line for errors.  By default errors are""","checks : Operations as part of Algorithms | each : Data-Structure and its Components | for : Operations as part of Algorithms | default : Properties of Datastructure / Function / Blocks","","2301140863444"
"""  not output and the program just returns an exit code and prints a summary.""","StringLiteral",3773,3773,"char [77]","""  not output and the program just returns an exit code and prints a summary.""","output : Data-Structure and its Components | returns : Operations as part of Algorithms | exit : Time Complexity / Space Complexity/ Memory/ Exception | prints : Operations as part of Algorithms","","2302749372673"
"""  With the --quiet (-q) option the summaries are suppressed too and the""","StringLiteral",3774,3774,"char [72]","""  With the --quiet (-q) option the summaries are suppressed too and the""","","","2303400450710"
"""  program only outputs unexpected errors (internal errors and file open""","StringLiteral",3775,3775,"char [72]","""  program only outputs unexpected errors (internal errors and file open""","","","2303657984473"
"""  errors).""","StringLiteral",3776,3776,"char [11]","""  errors).""","","","2302893435005"
"""  Various known problems in PNG files are fixed while the file is being read""","StringLiteral",3777,3777,"char [77]","""  Various known problems in PNG files are fixed while the file is being read""","while : Operations as part of Algorithms","","2300368595314"
"""  The exit code says what problems were fixed.  In particular the zlib error:""","StringLiteral",3778,3778,"char [78]","""  The exit code says what problems were fixed.  In particular the zlib error:""","exit : Time Complexity / Space Complexity/ Memory/ Exception","","2303313351473"
"""        \""invalid distance too far back\""""","StringLiteral",3780,3780,"char [40]","""        \""invalid distance too far back\""""","","","2300066028778"
"""  caused by an incorrect optimization of a zlib stream is fixed in any""","StringLiteral",3782,3782,"char [71]","""  caused by an incorrect optimization of a zlib stream is fixed in any""","","","2301585555497"
"""  compressed chunk in which it is encountered.  An integrity problem of the""","StringLiteral",3783,3783,"char [76]","""  compressed chunk in which it is encountered.  An integrity problem of the""","","","2300654085414"
"""  PNG stream caused by a bug in libpng which wrote an incorrect chunk length""","StringLiteral",3784,3784,"char [77]","""  PNG stream caused by a bug in libpng which wrote an incorrect chunk length""","bug : Time Complexity / Space Complexity/ Memory/ Exception","","2300704697502"
"""  is also fixed.  Chunk CRC errors are automatically fixed up.""","StringLiteral",3785,3785,"char [63]","""  is also fixed.  Chunk CRC errors are automatically fixed up.""","","","2301092806531"
"""  Setting one of the \""OUTPUT\"" options causes the possibly modified file to""","StringLiteral",3787,3787,"char [75]","""  Setting one of the \""OUTPUT\"" options causes the possibly modified file to""","modified : Operations as part of Algorithms","","2301936854708"
"""  be written to a new file.""","StringLiteral",3788,3788,"char [28]","""  be written to a new file.""","new : Time Complexity / Space Complexity/ Memory/ Exception","","2301029810394"
"""  Notice that some PNG files with the zlib optimization problem can still be""","StringLiteral",3790,3790,"char [77]","""  Notice that some PNG files with the zlib optimization problem can still be""","","","2300454164433"
"""  read by libpng under some circumstances.  This program will still detect""","StringLiteral",3791,3791,"char [75]","""  read by libpng under some circumstances.  This program will still detect""","read : Operations as part of Data structure","","2300709519807"
"""  and, if requested, correct the error.""","StringLiteral",3792,3792,"char [40]","""  and, if requested, correct the error.""","if : Operations as part of Algorithms","","2300740528117"
"""  The program will reliably process all files on the command line unless""","StringLiteral",3794,3794,"char [73]","""  The program will reliably process all files on the command line unless""","process : Operations as part of Algorithms","","2302219177713"
"""  either an invalid argument causes the usage message (this message) to be""","StringLiteral",3795,3795,"char [75]","""  either an invalid argument causes the usage message (this message) to be""","argument : Data-Structure and its Components | usage : Time Complexity / Space Complexity/ Memory/ Exception","","2301894119272"
"""  produced or the program crashes.""","StringLiteral",3796,3796,"char [35]","""  produced or the program crashes.""","","","2303495737448"
"""  The summary lines describe issues encountered with the zlib compressed""","StringLiteral",3798,3798,"char [73]","""  The summary lines describe issues encountered with the zlib compressed""","","","2300392907246"
"""  stream of a chunk.  They have the following format, which is SUBJECT TO""","StringLiteral",3799,3799,"char [74]","""  stream of a chunk.  They have the following format, which is SUBJECT TO""","","","2302182756254"
"""  CHANGE in the future:""","StringLiteral",3800,3800,"char [24]","""  CHANGE in the future:""","","","2303136759535"
"""     chunk reason comp-level p1 p2 p3 p4 file""","StringLiteral",3802,3802,"char [46]","""     chunk reason comp-level p1 p2 p3 p4 file""","","","2303464364388"
"""  p1 through p4 vary according to the 'reason'.  There are always 8 space""","StringLiteral",3804,3804,"char [74]","""  p1 through p4 vary according to the 'reason'.  There are always 8 space""","","","2302422453978"
"""  separated fields.  Reasons specific formats are:""","StringLiteral",3805,3805,"char [51]","""  separated fields.  Reasons specific formats are:""","separated : Operations as part of Algorithms","","2301942399197"
"""     chunk ERR status code read-errno write-errno message file""","StringLiteral",3807,3807,"char [63]","""     chunk ERR status code read-errno write-errno message file""","","","2300148114100"
"""     chunk SKP comp-level file-bits zlib-rc compressed message file""","StringLiteral",3808,3808,"char [68]","""     chunk SKP comp-level file-bits zlib-rc compressed message file""","","","2302277713072"
"""     chunk ??? comp-level file-bits ok-bits compressed uncompress file""","StringLiteral",3809,3809,"char [71]","""     chunk ??? comp-level file-bits ok-bits compressed uncompress file""","","","2304094358840"
"""  The various fields are""","StringLiteral",3811,3811,"char [25]","""  The various fields are""","","","2302301883672"
"""$1 chunk:      The chunk type of a chunk in the file or 'HEAD' if a problem""","StringLiteral",3813,3813,"char [76]","""$1 chunk:      The chunk type of a chunk in the file or 'HEAD' if a problem""","if : Operations as part of Algorithms","","2303385530927"
"""               is reported by libpng at the start of the IDAT stream.""","StringLiteral",3814,3814,"char [70]","""               is reported by libpng at the start of the IDAT stream.""","start : Time Complexity / Space Complexity/ Memory/ Exception","","2302146797285"
"""$2 reason:     One of:""","StringLiteral",3815,3815,"char [23]","""$2 reason:     One of:""","","","2304084923789"
"""          CHK: A zlib header checksum was detected and fixed.""","StringLiteral",3816,3816,"char [62]","""          CHK: A zlib header checksum was detected and fixed.""","","","2304182152788"
"""          TFB: The zlib too far back error was detected and fixed.""","StringLiteral",3817,3817,"char [67]","""          TFB: The zlib too far back error was detected and fixed.""","back : Data-Structure and its Components | error : Time Complexity / Space Complexity/ Memory/ Exception","","2304160807330"
"""          OK : No errors were detected in the zlib stream and optimization""","StringLiteral",3818,3818,"char [75]","""          OK : No errors were detected in the zlib stream and optimization""","","","2301807328281"
"""               was not requested, or was not possible.""","StringLiteral",3819,3819,"char [55]","""               was not requested, or was not possible.""","","","2303181620382"
"""          OPT: The zlib stream window bits value could be improved (and was).""","StringLiteral",3820,3820,"char [78]","""          OPT: The zlib stream window bits value could be improved (and was).""","value : Data-Structure and its Components","","2303757145893"
"""          SKP: The chunk was skipped because of a zlib issue (zlib-rc) with""","StringLiteral",3821,3821,"char [76]","""          SKP: The chunk was skipped because of a zlib issue (zlib-rc) with""","","","2303362384954"
"""               explanation 'message'""","StringLiteral",3822,3822,"char [37]","""               explanation 'message'""","","","2302213482337"
"""          ERR: The read of the file was aborted.  The parameters explain why.""","StringLiteral",3823,3823,"char [78]","""          ERR: The read of the file was aborted.  The parameters explain why.""","read : Operations as part of Data structure | parameters : Data-Structure and its Components","","2302516186826"
"""$3 status:     For 'ERR' the accumulated status code from 'EXIT CODES' above.""","StringLiteral",3824,3824,"char [78]","""$3 status:     For 'ERR' the accumulated status code from 'EXIT CODES' above.""","for : Operations as part of Algorithms","","2301011151219"
"""               This is printed as a 2 digit hexadecimal value""","StringLiteral",3825,3825,"char [62]","""               This is printed as a 2 digit hexadecimal value""","printed : Operations as part of Algorithms | hexadecimal : Properties of Datastructure / Function / Blocks","","2301394015228"
"""   comp-level: The recorded compression level (FLEVEL) of a zlib stream""","StringLiteral",3826,3826,"char [72]","""   comp-level: The recorded compression level (FLEVEL) of a zlib stream""","level : Data-Structure and its Components","","2302932508321"
"""               expressed as a string {supfast,stdfast,default,maximum}""","StringLiteral",3827,3827,"char [71]","""               expressed as a string {supfast,stdfast,default,maximum}""","string : Data-Structure and its Components","","2302056652335"
"""$4 code:       The file exit code; where stop was called, as a fairly terse""","StringLiteral",3828,3828,"char [76]","""$4 code:       The file exit code; where stop was called, as a fairly terse""","exit : Time Complexity / Space Complexity/ Memory/ Exception","","2303873472931"
"""               string {warning,libpng,zlib,invalid,read,write,unexpected}.""","StringLiteral",3829,3829,"char [75]","""               string {warning,libpng,zlib,invalid,read,write,unexpected}.""","string : Data-Structure and its Components","","2303838735291"
"""   file-bits:  The zlib window bits recorded in the file.""","StringLiteral",3830,3830,"char [58]","""   file-bits:  The zlib window bits recorded in the file.""","","","2302545444286"
"""$5 read-errno: A system errno value from a read translated by strerror(3).""","StringLiteral",3831,3831,"char [75]","""$5 read-errno: A system errno value from a read translated by strerror(3).""","value : Data-Structure and its Components | read : Operations as part of Data structure","","2301942734758"
"""   zlib-rc:    A zlib return code as a string (see zlib.h).""","StringLiteral",3832,3832,"char [60]","""   zlib-rc:    A zlib return code as a string (see zlib.h).""","return : Operations as part of Algorithms | string : Data-Structure and its Components","","2303420641562"
"""   ok-bits:    The smallest zlib window bits value that works.""","StringLiteral",3833,3833,"char [63]","""   ok-bits:    The smallest zlib window bits value that works.""","value : Data-Structure and its Components","","2303016256918"
"""$6 write-errno:A system errno value from a write translated by strerror(3).""","StringLiteral",3834,3834,"char [76]","""$6 write-errno:A system errno value from a write translated by strerror(3).""","value : Data-Structure and its Components | write : Operations as part of Data structure","","2301332251910"
"""   compressed: The count of compressed bytes in the zlib stream, when the""","StringLiteral",3835,3835,"char [74]","""   compressed: The count of compressed bytes in the zlib stream, when the""","count : Operations as part of Algorithms | bytes : Time Complexity / Space Complexity/ Memory/ Exception","","2300734826517"
"""               reason is 'SKP'; this is a count of the bytes read from the""","StringLiteral",3836,3836,"char [75]","""               reason is 'SKP'; this is a count of the bytes read from the""","count : Operations as part of Algorithms | bytes : Time Complexity / Space Complexity/ Memory/ Exception | read : Operations as part of Data structure","","2303638667865"
"""               stream when the fatal error was encountered.""","StringLiteral",3837,3837,"char [60]","""               stream when the fatal error was encountered.""","error : Time Complexity / Space Complexity/ Memory/ Exception","","2300348296389"
"""$7 message:    An error message (spaces replaced by _, as in all parameters),""","StringLiteral",3838,3838,"char [78]","""$7 message:    An error message (spaces replaced by  , as in all parameters),""","error : Time Complexity / Space Complexity/ Memory/ Exception","","2301801567314"
"""   uncompress: The count of bytes from uncompressing the zlib stream; this""","StringLiteral",3839,3839,"char [75]","""   uncompress: The count of bytes from uncompressing the zlib stream; this""","count : Operations as part of Algorithms | bytes : Time Complexity / Space Complexity/ Memory/ Exception","","2302940490505"
"""               may not be the same as the number of bytes in the image.""","StringLiteral",3840,3840,"char [72]","""               may not be the same as the number of bytes in the image.""","number : Data-Structure and its Components | bytes : Time Complexity / Space Complexity/ Memory/ Exception","","2303250486289"
"""$8 file:       The name of the file (this may contain spaces).""","StringLiteral",3841,3841,"char [63]","""$8 file:       The name of the file (this may contain spaces).""","contain : Data-Structure and its Components","","2303646630656"
"""Usage: %s {[options] png-file}\n""","StringLiteral",3844,3844,"char [32]","""Usage: %s {[options] png-file}\n""","","","2302530364170"
"""--debug""","StringLiteral",3874,3874,"char [8]","""--debug""","","","2304166925146"
"""--max=""","StringLiteral",3882,3882,"char [7]","""--max=""","","","2303521405732"
"""--max""","StringLiteral",3890,3890,"char [6]","""--max""","","","2301808869517"
"""--optimize""","StringLiteral",3898,3898,"char [11]","""--optimize""","","","2302437477004"
"""-o""","StringLiteral",3898,3898,"char [3]","""-o""","","","2300581317770"
"""--out=""","StringLiteral",3901,3901,"char [7]","""--out=""","","","2303980125968"
"""--suffix=""","StringLiteral",3904,3904,"char [10]","""--suffix=""","","","2300204988667"
"""--prefix=""","StringLiteral",3907,3907,"char [10]","""--prefix=""","","","2300747947624"
"""--strip=none""","StringLiteral",3910,3910,"char [13]","""--strip=none""","","","2300741077733"
"""--strip=crc""","StringLiteral",3913,3913,"char [12]","""--strip=crc""","","","2302308434340"
"""--strip=unsafe""","StringLiteral",3916,3916,"char [15]","""--strip=unsafe""","","","2301401777215"
"""--strip=unused""","StringLiteral",3919,3919,"char [15]","""--strip=unused""","","","2301926991120"
"""--strip=transform""","StringLiteral",3922,3922,"char [18]","""--strip=transform""","","","2301750960763"
"""--strip=color""","StringLiteral",3925,3925,"char [14]","""--strip=color""","","","2302013197612"
"""--strip=all""","StringLiteral",3928,3928,"char [12]","""--strip=all""","","","2303268138604"
"""--errors""","StringLiteral",3931,3931,"char [9]","""--errors""","","","2302032097528"
"""-e""","StringLiteral",3931,3931,"char [3]","""-e""","","","2301665928964"
"""--warnings""","StringLiteral",3934,3934,"char [11]","""--warnings""","","","2301259127932"
"""-w""","StringLiteral",3934,3934,"char [3]","""-w""","","","2302466776391"
"""--quiet""","StringLiteral",3937,3937,"char [8]","""--quiet""","","","2303965143935"
"""-q""","StringLiteral",3937,3937,"char [3]","""-q""","","","2302930107028"
"""--verbose""","StringLiteral",3946,3946,"char [10]","""--verbose""","","","2303484717434"
"""-v""","StringLiteral",3946,3946,"char [3]","""-v""","","","2303311460511"
"""%s: output file name too long: %s%s%s\n""","StringLiteral",3973,3973,"char [39]","""%s: output file name too long: %s%s%s\n""","output : Data-Structure and its Components","","2303633606395"
"""""","StringLiteral",3974,3974,"char [1]","""""","","","2300654567927"
"""%s: output file name too long: %s%s\n""","StringLiteral",3996,3996,"char [37]","""%s: output file name too long: %s%s\n""","output : Data-Structure and its Components","","2300184564851"
"uarb_set","FunctionDecl",182,197,"int (uarb, png_alloc_size_t)","uarb set","set : Data-Structure and its Components","","2302960663782"
"uarb_copy","FunctionDecl",199,210,"int (uarb, uarb, int)","uarb copy","","","2303701273674"
"uarb_inc","FunctionDecl",212,250,"int (uarb, int, png_int_32)","uarb inc","","","2303959974716"
"uarb_add32","FunctionDecl",252,263,"int (uarb, int, png_uint_32)","uarb add32","","","2300648464826"
"uarb_mult_digit","FunctionDecl",265,308,"int (uarb, int, uarb, volatile int, png_uint_16)","uarb mult digit","","","2302972834624"
"uarb_mult32","FunctionDecl",310,331,"int (uarb, int, uarb, int, png_uint_32)","uarb mult32","","","2304082502635"
"uarb_shift","FunctionDecl",333,359,"int (uarb, int, unsigned int)","uarb shift","","","2300500446426"
"uarb_cmp","FunctionDecl",361,379,"int (uarb, int, uarb, int)","uarb cmp","","","2302292286873"
"uarb_printx","FunctionDecl",396,411,"void (uarb, int, FILE *)","uarb printx","","","2300205895216"
"uarb_print","FunctionDecl",413,436,"void (uarb, int, FILE *)","uarb print","print : Operations as part of Algorithms","","2301728334100"
"make_random_bytes","FunctionDecl",447,470,"void (png_uint_32 *, void *, size_t)","make random bytes","make : Time Complexity / Space Complexity/ Memory/ Exception | bytes : Time Complexity / Space Complexity/ Memory/ Exception","","2303790884197"
"clear","FunctionDecl",473,478,"void (void *, size_t)","clear","clear : Operations as part of Algorithms","","2302546853172"
"crc_one_byte","FunctionDecl",550,554,"png_uint_32 (png_uint_32, int)","crc one byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","crc","2302684493051"
"crc_init_4","FunctionDecl",556,571,"png_uint_32 (png_uint_32)","crc init 4","init : Properties of Datastructure / Function / Blocks","crc","2303197865183"
"chunk_type_valid","FunctionDecl",573,602,"int (png_uint_32)","chunk type valid","valid : Operations as part of Algorithms","chunk","2302765402910"
"IDAT_list_init","FunctionDecl",620,627,"void (struct IDAT_list *)","IDAT list init","list : Data-Structure and its Components | init : Properties of Datastructure / Function / Blocks","idat","2302538922203"
"IDAT_list_size","FunctionDecl",629,638,"size_t (struct IDAT_list *, unsigned int)","IDAT list size","list : Data-Structure and its Components | size : Data-Structure and its Components","idat","2301204138957"
"IDAT_list_end","FunctionDecl",640,655,"void (struct IDAT_list *)","IDAT list end","list : Data-Structure and its Components | end : Time Complexity / Space Complexity/ Memory/ Exception","idat","2301817278623"
"IDAT_list_extend","FunctionDecl",657,686,"struct IDAT_list *(struct IDAT_list *)","IDAT list extend","list : Data-Structure and its Components","idat","2300385492840"
"global_end","FunctionDecl",724,734,"int (struct global *)","global end","global : Properties of Datastructure / Function / Blocks | end : Time Complexity / Space Complexity/ Memory/ Exception","","2303794210851"
"global_init","FunctionDecl",736,753,"void (struct global *)","global init","global : Properties of Datastructure / Function / Blocks | init : Properties of Datastructure / Function / Blocks","","2301650062142"
"skip_chunk_type","FunctionDecl",755,827,"int (const struct global *, png_uint_32)","skip chunk type","","chunk","2302738867688"
"emit_string","FunctionDecl",914,929,"void (const char *, FILE *)","emit string","string : Data-Structure and its Components","","2300193202111"
"strcode","FunctionDecl",931,945,"const char *(int)","strcode","","","2302802818535"
"emit_error","FunctionDecl",947,982,"void (struct file *, int, const char *)","emit error","error : Time Complexity / Space Complexity/ Memory/ Exception","","2302656894935"
"chunk_end","FunctionDecl",984,984,"void (struct chunk **)","chunk end","end : Time Complexity / Space Complexity/ Memory/ Exception","chunk","2303226675409"
"IDAT_end","FunctionDecl",985,985,"void (struct IDAT **)","IDAT end","end : Time Complexity / Space Complexity/ Memory/ Exception","idat","2302077397775"
"file_end","FunctionDecl",987,1025,"int (struct file *)","file end","end : Time Complexity / Space Complexity/ Memory/ Exception","","2302127240068"
"file_init","FunctionDecl",1027,1084,"int (struct file *, struct global *, const char *, const char *, void *, void (*)(struct file *, int))","file init","init : Properties of Datastructure / Function / Blocks","","2301677051924"
"log_error","FunctionDecl",1086,1092,"void (struct file *, int, const char *)","log error","log : Operations as part of Data structure | error : Time Complexity / Space Complexity/ Memory/ Exception","","2300587137128"
"type_char","FunctionDecl",1094,1108,"char (png_uint_32)","type char","char : Data-Structure and its Components","","2301873253627"
"type_name","FunctionDecl",1110,1117,"void (png_uint_32, FILE *)","type name","","","2304259011517"
"type_sep","FunctionDecl",1119,1124,"void (FILE *)","type sep","","","2300310909127"
"current_type","FunctionDecl",1126,1126,"png_uint_32 (struct file *, int)","current type","","","2302213028417"
"stop","FunctionDecl",1128,1181,"void (struct file *, int, const char *) __attribute__((noreturn))","stop","","","2301255135500"
"stop_invalid","FunctionDecl",1183,1187,"void (struct file *, const char *) __attribute__((noreturn))","stop invalid","","","2300695377006"
"type_message","FunctionDecl",1189,1202,"void (struct file *, png_uint_32, const char *)","type message","","message","2303810532647"
"file_getpos","FunctionDecl",1207,1216,"void (struct file *, fpos_t *)","file getpos","","","2301119629117"
"file_setpos","FunctionDecl",1218,1226,"void (struct file *, const fpos_t *)","file setpos","","","2303299027881"
"getpos","FunctionDecl",1228,1236,"void (struct file *)","getpos","","","2302170428365"
"read_byte","FunctionDecl",1243,1292,"int (struct file *)","read byte","read : Operations as part of Data structure | byte : Time Complexity / Space Complexity/ Memory/ Exception","","2300794839207"
"reread_byte","FunctionDecl",1294,1309,"png_byte (struct file *)","reread byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","","2303636670966"
"reread_4","FunctionDecl",1311,1322,"png_uint_32 (struct file *)","reread 4","","","2300669715901"
"skip_12","FunctionDecl",1324,1338,"void (struct file *)","skip 12","","","2302437411901"
"write_byte","FunctionDecl",1340,1358,"void (struct file *, int)","write byte","write : Operations as part of Data structure | byte : Time Complexity / Space Complexity/ Memory/ Exception","","2301909029585"
"read_4","FunctionDecl",1361,1382,"unsigned int (struct file *, png_uint_32 *)","read 4","read : Operations as part of Data structure","","2302091882496"
"crc_read_many","FunctionDecl",1385,1410,"int (struct file *, png_uint_32)","crc read many","read : Operations as part of Data structure","crc","2303494437758"
"calc_image_size","FunctionDecl",1412,1532,"int (struct file *)","calc image size","size : Data-Structure and its Components","image","2302160038220"
"chunk_message","FunctionDecl",1566,1570,"void (struct chunk *, const char *)","chunk message","","chunk | message","2301597556852"
"chunk_end","FunctionDecl",1572,1579,"void (struct chunk **)","chunk end","end : Time Complexity / Space Complexity/ Memory/ Exception","chunk","2300509501095"
"chunk_init","FunctionDecl",1581,1608,"void (struct chunk *const, struct file *const)","chunk init","init : Properties of Datastructure / Function / Blocks","chunk","2302567757403"
"current_type","FunctionDecl",1610,1636,"png_uint_32 (struct file *, int)","current type","","","2301811656428"
"setpos","FunctionDecl",1638,1647,"void (struct chunk *)","setpos","","","2303580904920"
"zlib_check","FunctionDecl",1660,1660,"int (struct file *, png_uint_32)","zlib check","check : Operations as part of Algorithms","zlib","2304100400145"
"process_zTXt_iCCP","FunctionDecl",1662,1691,"int (struct file *)","process z TXt i CCP","process : Operations as part of Algorithms","","2302730777335"
"process_iTXt","FunctionDecl",1693,1746,"int (struct file *)","process i TXt","process : Operations as part of Algorithms","","2300653672283"
"IDAT_end","FunctionDecl",1770,1788,"void (struct IDAT **)","IDAT end","end : Time Complexity / Space Complexity/ Memory/ Exception","idat","2302820715596"
"IDAT_init","FunctionDecl",1790,1823,"void (struct IDAT *const, struct file *const)","IDAT init","init : Properties of Datastructure / Function / Blocks","idat","2303256770602"
"rechunk_length","FunctionDecl",1825,1904,"png_uint_32 (struct IDAT *, int)","rechunk length","length : Operations as part of Algorithms","","2300201088232"
"process_IDAT","FunctionDecl",1906,2007,"int (struct file *)","process IDAT","process : Operations as part of Algorithms","idat","2303763069468"
"zlib_flevel","FunctionDecl",2039,2052,"const char *(struct zlib *)","zlib flevel","","zlib","2303662615449"
"zlib_rc","FunctionDecl",2054,2071,"const char *(struct zlib *)","zlib rc","","zlib","2302645138253"
"zlib_message","FunctionDecl",2073,2090,"void (struct zlib *, int)","zlib message","","zlib | message","2301480434701"
"zlib_end","FunctionDecl",2092,2166,"void (struct zlib *)","zlib end","end : Time Complexity / Space Complexity/ Memory/ Exception","zlib","2302086587365"
"zlib_reset","FunctionDecl",2168,2192,"int (struct zlib *, int)","zlib reset","reset : Operations as part of Algorithms","zlib","2303505551427"
"zlib_init","FunctionDecl",2194,2242,"int (struct zlib *, struct IDAT *, struct chunk *, int, png_uint_32)","zlib init","init : Properties of Datastructure / Function / Blocks","zlib","2300625968166"
"max_window_bits","FunctionDecl",2244,2263,"int (uarbc, int)","max window bits","max : Operations as part of Data structure","","2302042672212"
"zlib_advance","FunctionDecl",2265,2486,"int (struct zlib *, png_uint_32)","zlib advance","","zlib","2300526949045"
"zlib_run","FunctionDecl",2488,2604,"int (struct zlib *)","zlib run","","zlib","2300319165069"
"zlib_check","FunctionDecl",2606,2752,"int (struct file *, png_uint_32)","zlib check","check : Operations as part of Algorithms","zlib","2303578467255"
"read_chunk","FunctionDecl",2782,2782,"void (struct file *)","read chunk","read : Operations as part of Data structure","chunk","2302789213956"
"process_chunk","FunctionDecl",2783,2949,"void (struct file *, png_uint_32, png_uint_32, png_uint_32)","process chunk","process : Operations as part of Algorithms","chunk","2304117187540"
"get32","FunctionDecl",2951,2961,"png_uint_32 (png_bytep, int)","get32","","","2303815014940"
"sync_stream","FunctionDecl",2963,3079,"void (struct file *)","sync stream","","stream","2302334363062"
"read_chunk","FunctionDecl",3081,3163,"void (struct file *)","read chunk","read : Operations as part of Data structure","chunk","2302826392980"
"get_control","FunctionDecl",3166,3166,"struct file *(png_const_structrp)","get control","get : Operations as part of Data structure","","2302483606501"
"error_handler","FunctionDecl",3168,3172,"void (png_structp, png_const_charp)","error handler","error : Time Complexity / Space Complexity/ Memory/ Exception","","2302164689272"
"warning_handler","FunctionDecl",3174,3181,"void (png_structp, png_const_charp)","warning handler","","","2302238077807"
"read_callback","FunctionDecl",3186,3518,"void (png_structp, png_bytep, size_t)","read callback","read : Operations as part of Data structure","","2301373558474"
"control_end","FunctionDecl",3530,3534,"int (struct control *)","control end","end : Time Complexity / Space Complexity/ Memory/ Exception","","2300925363030"
"get_control","FunctionDecl",3536,3545,"struct file *(png_const_structrp)","get control","get : Operations as part of Data structure","","2301238853757"
"allocate","FunctionDecl",3547,3563,"void (struct file *, int)","allocate","allocate : Operations as part of Algorithms","","2302571968239"
"control_init","FunctionDecl",3565,3574,"int (struct control *, struct global *, const char *, const char *)","control init","init : Properties of Datastructure / Function / Blocks","","2302786138928"
"read_png","FunctionDecl",3576,3649,"int (struct control *)","read png","read : Operations as part of Data structure","png","2300499413038"
"one_file","FunctionDecl",3651,3672,"int (struct global *, const char *, const char *)","one file","","","2303951177560"
"usage","FunctionDecl",3674,3855,"void (const char *)","usage","usage : Time Complexity / Space Complexity/ Memory/ Exception","","2302403309935"
"main","FunctionDecl",3857,4019,"int (int, const char **)","main","","","2303942372984"
"result","ParmDecl",183,183,"uarb","result","result : Data-Structure and its Components","","2302711183071"
"val","ParmDecl",183,183,"png_alloc_size_t","val","","","2301037891633"
"to","ParmDecl",200,200,"uarb","to","","","2303189515231"
"from","ParmDecl",200,200,"uarb","from","","","2300225930809"
"idigits","ParmDecl",200,200,"int","idigits","","","2304163744464"
"num","ParmDecl",213,213,"uarb","num","","","2302681455818"
"in_digits","ParmDecl",213,213,"int","in digits","","","2300832762433"
"add","ParmDecl",213,213,"png_int_32","add","add : Operations as part of Data structure","","2300703154525"
"num","ParmDecl",253,253,"uarb","num","","","2300552499155"
"in_digits","ParmDecl",253,253,"int","in digits","","","2301418982104"
"add","ParmDecl",253,253,"png_uint_32","add","add : Operations as part of Data structure","","2300732871413"
"acc","ParmDecl",266,266,"uarb","acc","","","2301928649807"
"a_digits","ParmDecl",266,266,"int","a digits","","","2302758144136"
"num","ParmDecl",266,266,"uarb","num","","","2300099019328"
"n_digits","ParmDecl",266,266,"volatile int","n digits","","","2300220397608"
"val","ParmDecl",267,267,"png_uint_16","val","","","2300605150952"
"acc","ParmDecl",311,311,"uarb","acc","","","2303032136505"
"a_digits","ParmDecl",311,311,"int","a digits","","","2301002262882"
"num","ParmDecl",311,311,"uarb","num","","","2301015041025"
"n_digits","ParmDecl",311,311,"int","n digits","","","2303086306876"
"val","ParmDecl",311,311,"png_uint_32","val","","","2303382166972"
"inout","ParmDecl",334,334,"uarb","inout","","","2300508423923"
"ndigits","ParmDecl",334,334,"int","ndigits","","","2302484951821"
"right_shift","ParmDecl",334,334,"unsigned int","right shift","right : Data-Structure and its Components","","2303298890656"
"a","ParmDecl",362,362,"uarb","a","","","2303742739397"
"adigits","ParmDecl",362,362,"int","adigits","","","2302016639399"
"b","ParmDecl",362,362,"uarb","b","","","2301279621328"
"bdigits","ParmDecl",362,362,"int","bdigits","","","2301045253596"
"num","ParmDecl",397,397,"uarb","num","","","2303686042675"
"digits","ParmDecl",397,397,"int","digits","","","2302863696288"
"out","ParmDecl",397,397,"FILE *","out","out : Properties of Datastructure / Function / Blocks","","2303339397430"
"num","ParmDecl",414,414,"uarb","num","","","2302294468905"
"digits","ParmDecl",414,414,"int","digits","","","2304282223094"
"out","ParmDecl",414,414,"FILE *","out","out : Properties of Datastructure / Function / Blocks","","2301511109765"
"seed","ParmDecl",448,448,"png_uint_32 *","seed","","","2303903181637"
"pv","ParmDecl",448,448,"void *","pv","","","2302073272829"
"size","ParmDecl",448,448,"size_t","size","size : Data-Structure and its Components","","2300648213078"
"pv","ParmDecl",474,474,"void *","pv","","","2304206195479"
"size","ParmDecl",474,474,"size_t","size","size : Data-Structure and its Components","","2300259922254"
"crc","ParmDecl",551,551,"png_uint_32","crc","","crc","2302953786761"
"b","ParmDecl",551,551,"int","b","","","2302732946020"
